time,power1,TV,washing_drying,kitchen appliances,fridge,heating
2023-01-26 06:00,0,0,0,0,0,0
2023-01-26 07:00,0,0,0,0,2,0
2023-01-26 08:00,0,0,0,0,34,0
2023-01-26 09:00,192,0,0,0,0,149
2023-01-26 10:00,472,0,0,0,0,427
2023-01-26 11:00,0,0,0,0,36,0
2023-01-26 12:00,256,0,0,0,9,207
2023-01-26 13:00,331,18,0,0,0,274
2023-01-26 14:00,209,15,0,0,26,123
2023-01-26 15:00,248,12,0,0,10,177
2023-01-26 16:00,190,0,0,0,24,120
2023-01-26 17:00,285,14,0,121,24,77
2023-01-26 18:00,246,16,0,0,0,180
2023-01-26 19:00,239,12,0,31,40,113
2023-01-26 20:00,238,15,0,99,0,68
2023-01-26 21:00,324,27,0,189,39,24
2023-01-26 22:00,149,15,0,0,0,84
2023-01-26 23:00,229,14,0,0,38,134
2023-01-27 00:00,172,13,0,12,0,98
2023-01-27 01:00,149,32,0,0,28,32
2023-01-27 02:00,163,12,0,0,0,93
2023-01-27 03:00,293,12,0,0,30,197
2023-01-27 04:00,173,13,0,0,0,102
2023-01-27 05:00,0,0,0,0,28,0
2023-01-27 06:00,0,0,0,0,3,0
2023-01-27 07:00,0,0,0,0,3,0
2023-01-27 08:00,0,0,0,0,23,0
2023-01-27 09:00,87,0,0,0,10,38
2023-01-27 10:00,641,0,0,0,13,586
2023-01-27 11:00,0,0,0,22,9,0
2023-01-27 12:00,162,17,0,0,26,83
2023-01-27 13:00,273,16,0,11,3,203
2023-01-27 14:00,313,15,0,0,4,242
2023-01-27 15:00,264,13,0,0,20,182
2023-01-27 16:00,412,14,0,222,4,114
2023-01-27 17:00,267,14,0,110,29,67
2023-01-27 18:00,179,33,0,0,0,103
2023-01-27 19:00,216,32,0,0,11,133
2023-01-27 20:00,135,33,0,0,7,52
2023-01-27 21:00,102,34,0,0,9,0
2023-01-27 22:00,96,33,0,0,12,0
2023-01-27 23:00,413,32,0,111,13,200
2023-01-28 00:00,290,32,0,0,20,201
2023-01-28 01:00,65,15,0,0,9,0
2023-01-28 02:00,86,11,0,0,25,0
2023-01-28 03:00,64,13,0,0,0,0
2023-01-28 04:00,147,12,0,0,37,51
2023-01-28 05:00,0,11,0,0,1,0
2023-01-28 06:00,0,0,0,0,20,0
2023-01-28 07:00,0,0,0,0,9,0
2023-01-28 08:00,0,0,0,0,10,0
2023-01-28 09:00,145,0,0,0,10,99
2023-01-28 10:00,278,0,0,0,24,222
2023-01-28 11:00,0,0,0,6,0,0
2023-01-28 12:00,55,0,0,0,11,2
2023-01-28 13:00,110,15,0,0,8,48
2023-01-28 14:00,218,17,0,0,7,152
2023-01-28 15:00,242,12,0,0,28,166
2023-01-28 16:00,351,18,0,172,13,94
2023-01-28 17:00,279,14,0,76,24,118
2023-01-28 18:00,189,8,0,0,14,117
2023-01-28 19:00,160,14,0,0,10,87
2023-01-28 20:00,520,13,0,278,8,90
2023-01-28 21:00,121,0,0,0,8,63
2023-01-28 22:00,115,3,0,24,26,17
2023-01-28 23:00,169,15,0,26,13,61
2023-01-29 00:00,98,12,0,16,25,0
2023-01-29 01:00,110,32,0,11,0,12
2023-01-29 02:00,95,11,0,0,23,12
2023-01-29 03:00,167,11,0,16,3,89
2023-01-29 04:00,74,14,0,0,20,0
2023-01-29 05:00,0,0,0,0,13,0
2023-01-29 06:00,0,0,0,0,17,0
2023-01-29 07:00,0,0,0,0,5,0
2023-01-29 08:00,0,0,0,0,13,0
2023-01-29 09:00,152,0,0,0,10,109
2023-01-29 10:00,230,0,0,0,18,179
2023-01-29 11:00,0,0,0,0,9,0
2023-01-29 12:00,469,0,0,0,0,434
2023-01-29 13:00,248,14,0,0,34,172
2023-01-29 14:00,276,15,0,0,0,228
2023-01-29 15:00,197,11,0,0,12,141
2023-01-29 16:00,126,11,0,0,5,79
2023-01-29 17:00,243,15,0,13,33,153
2023-01-29 18:00,108,15,0,0,0,50
2023-01-29 19:00,103,13,0,0,9,35
2023-01-29 20:00,217,13,0,0,21,138
2023-01-29 21:00,103,16,0,0,3,36
2023-01-29 22:00,215,15,0,0,13,140
2023-01-29 23:00,299,14,0,0,21,220
2023-01-30 00:00,282,12,0,7,10,206
2023-01-30 01:00,277,15,0,0,3,210
2023-01-30 02:00,305,15,0,0,25,204
2023-01-30 03:00,306,14,0,0,0,247
2023-01-30 04:00,241,11,0,0,32,157
2023-01-30 05:00,0,0,0,0,0,0
2023-01-30 06:00,0,0,0,0,10,0
2023-01-30 07:00,0,0,0,0,27,0
2023-01-30 08:00,0,0,0,0,8,0
2023-01-30 09:00,259,0,0,0,0,225
2023-01-30 10:00,516,0,0,0,11,470
2023-01-30 11:00,0,0,0,0,27,0
2023-01-30 12:00,343,14,0,0,13,278
2023-01-30 13:00,331,13,0,0,0,285
2023-01-30 14:00,643,16,0,296,20,281
2023-01-30 15:00,478,12,0,350,22,66
2023-01-30 16:00,150,8,0,0,0,94
2023-01-30 17:00,271,12,0,0,39,180
2023-01-30 18:00,136,13,0,0,0,74
2023-01-30 19:00,79,15,0,0,21,0
2023-01-30 20:00,79,33,0,0,11,0
2023-01-30 21:00,74,31,0,0,6,0
2023-01-30 22:00,136,31,0,0,26,44
2023-01-30 23:00,92,13,0,0,11,21
2023-01-31 00:00,133,15,0,64,13,0
2023-01-31 01:00,110,32,0,0,38,0
2023-01-31 02:00,98,26,0,21,1,0
2023-01-31 03:00,178,14,0,15,36,60
2023-01-31 04:00,76,13,0,0,1,0
2023-01-31 05:00,0,0,0,0,7,0
2023-01-31 06:00,0,0,0,0,23,0
2023-01-31 07:00,0,0,0,0,1,0
2023-01-31 08:00,0,0,0,0,32,0
2023-01-31 09:00,185,0,0,0,0,132
2023-01-31 10:00,657,0,0,0,20,585
2023-01-31 11:00,0,0,0,0,5,0
2023-01-31 12:00,114,15,0,0,13,33
2023-01-31 13:00,264,13,0,0,27,181
2023-01-31 14:00,119,15,0,0,13,44
2023-01-31 15:00,172,0,0,0,16,109
2023-01-31 16:00,336,34,0,160,17,74
2023-01-31 17:00,201,28,0,0,1,130
2023-01-31 18:00,75,31,0,0,8,0
2023-01-31 19:00,118,29,0,0,3,45
2023-01-31 20:00,179,31,0,88,23,0
2023-01-31 21:00,97,32,0,0,32,0
2023-01-31 22:00,119,13,0,0,0,60
2023-01-31 23:00,192,31,0,20,34,60
2023-02-01 00:00,105,13,0,15,11,21
2023-02-01 01:00,91,15,0,15,22,0
2023-02-01 02:00,79,30,0,0,8,0
2023-02-01 03:00,66,23,0,0,16,0
2023-02-01 04:00,63,18,0,0,10,15
2023-02-01 05:00,0,18,0,0,10,0
2023-02-01 06:00,0,0,0,0,33,0
2023-02-01 07:00,0,0,0,0,1,0
2023-02-01 08:00,0,0,0,0,26,0
2023-02-01 09:00,503,0,0,0,6,464
2023-02-01 10:00,99,0,0,0,0,65
2023-02-01 11:00,0,6,0,22,40,0
2023-02-01 12:00,65,12,0,0,0,26
2023-02-01 13:00,179,18,0,0,19,103
2023-02-01 14:00,69,17,0,0,10,0
2023-02-01 15:00,54,12,0,0,0,0
2023-02-01 16:00,341,12,0,183,40,57
2023-02-01 17:00,89,14,0,25,0,0
2023-02-01 18:00,91,16,0,0,27,0
2023-02-01 19:00,73,13,0,0,13,0
2023-02-01 20:00,83,12,0,0,26,0
2023-02-01 21:00,76,16,0,0,11,0
2023-02-01 22:00,78,16,0,0,16,0
2023-02-01 23:00,101,21,0,20,0,0
2023-02-02 00:00,85,13,0,0,26,0
2023-02-02 01:00,84,15,0,0,25,0
2023-02-02 02:00,66,14,0,0,1,0
2023-02-02 03:00,89,9,0,0,34,0
2023-02-02 04:00,42,0,0,0,1,0
2023-02-02 05:00,0,0,0,0,13,0
2023-02-02 06:00,0,0,0,0,14,0
2023-02-02 07:00,0,0,0,0,0,0
2023-02-02 08:00,0,0,0,0,20,0
2023-02-02 09:00,99,0,0,0,10,50
2023-02-02 10:00,115,0,0,0,17,61
2023-02-02 11:00,0,16,0,0,17,0
2023-02-02 12:00,297,16,0,0,0,224
2023-02-02 13:00,122,14,16,0,42,31
2023-02-02 14:00,60,15,0,0,19,0
2023-02-02 15:00,57,12,0,0,18,0
2023-02-02 16:00,138,11,0,49,43,0
2023-02-02 17:00,214,13,0,143,17,0
2023-02-02 18:00,71,0,0,0,35,0
2023-02-02 19:00,73,14,0,0,17,0
2023-02-02 20:00,97,13,0,15,26,0
2023-02-02 21:00,77,14,0,0,20,0
2023-02-02 22:00,83,16,0,0,24,0
2023-02-02 23:00,98,14,0,20,19,0
2023-02-03 00:00,97,30,0,0,16,0
2023-02-03 01:00,97,14,0,0,42,0
2023-02-03 02:00,116,11,0,24,15,0
2023-02-03 03:00,137,6,0,0,40,0
2023-02-03 04:00,60,0,0,0,16,0
2023-02-03 05:00,0,0,0,0,26,0
2023-02-03 06:00,0,0,0,0,15,0
2023-02-03 07:00,0,0,0,0,24,0
2023-02-03 08:00,0,0,0,0,16,0
2023-02-03 09:00,73,0,0,0,32,0
2023-02-03 10:00,532,0,0,0,16,475
2023-02-03 11:00,0,3,0,0,42,0
2023-02-03 12:00,436,16,0,11,15,352
2023-02-03 13:00,82,16,0,0,34,0
2023-02-03 14:00,52,0,0,0,16,0
2023-02-03 15:00,51,0,0,0,15,0
2023-02-03 16:00,74,0,0,0,41,0
2023-02-03 17:00,85,33,0,0,16,0
2023-02-03 18:00,105,29,0,0,40,0
2023-02-03 19:00,85,35,0,0,15,0
2023-02-03 20:00,129,30,3,0,42,0
2023-02-03 21:00,75,31,0,0,15,0
2023-02-03 22:00,101,27,0,0,30,0
2023-02-03 23:00,153,30,0,0,34,0
2023-02-04 00:00,85,12,0,0,17,0
2023-02-04 01:00,100,15,0,0,32,0
2023-02-04 02:00,87,14,0,0,17,0
2023-02-04 03:00,104,15,0,0,37,0
2023-02-04 04:00,87,14,0,0,16,0
2023-02-04 05:00,0,33,0,0,37,0
2023-02-04 06:00,0,18,0,0,16,0
2023-02-04 07:00,0,18,0,0,41,0
2023-02-04 08:00,0,18,0,0,15,0
2023-02-04 09:00,71,18,0,0,26,0
2023-02-04 10:00,64,18,0,0,19,0
2023-02-04 11:00,0,0,0,22,16,0
2023-02-04 12:00,308,0,0,0,41,233
2023-02-04 13:00,60,15,0,0,15,0
2023-02-04 14:00,59,0,0,0,32,0
2023-02-04 15:00,47,0,0,0,17,0
2023-02-04 16:00,46,0,0,0,15,0
2023-02-04 17:00,100,15,0,15,42,0
2023-02-04 18:00,0,0,0,0,15,0
2023-02-04 19:00,47,0,0,0,19,0
2023-02-04 20:00,54,0,0,0,29,0
2023-02-04 21:00,53,0,0,0,15,0
2023-02-04 22:00,196,32,0,101,35,0
2023-02-04 23:00,323,31,0,229,27,0
2023-02-05 00:00,81,29,0,0,15,0
2023-02-05 01:00,113,33,0,0,39,0
2023-02-05 02:00,101,30,0,0,16,0
2023-02-05 03:00,256,31,0,128,41,0
2023-02-05 04:00,90,30,0,0,15,0
2023-02-05 05:00,619,0,0,0,41,554
2023-02-05 06:00,43,0,0,0,15,0
2023-02-05 07:00,54,0,0,0,29,0
2023-02-05 08:00,100,0,0,0,18,55
2023-02-05 09:00,43,0,0,0,15,0
2023-02-05 10:00,65,0,0,0,42,0
2023-02-05 11:00,43,0,0,0,15,0
2023-02-05 12:00,412,17,0,0,20,343
2023-02-05 13:00,84,10,0,0,17,32
2023-02-05 14:00,88,0,0,0,14,45
2023-02-05 15:00,98,14,0,29,34,0
2023-02-05 16:00,55,17,0,0,0,0
2023-02-05 17:00,66,14,0,0,17,0
2023-02-05 18:00,53,15,0,0,0,0
2023-02-05 19:00,60,24,0,0,0,0
2023-02-05 20:00,75,14,0,10,12,0
2023-02-05 21:00,58,15,0,0,2,0
2023-02-05 22:00,77,31,0,0,1,0
2023-02-05 23:00,94,13,0,0,26,0
2023-02-06 00:00,70,12,0,10,0,0
2023-02-06 01:00,118,33,0,24,21,0
2023-02-06 02:00,48,11,0,0,0,0
2023-02-06 03:00,65,12,0,0,21,0
2023-02-06 04:00,61,14,0,0,10,0
2023-02-06 05:00,628,14,0,0,19,558
2023-02-06 06:00,39,20,0,0,0,0
2023-02-06 07:00,47,18,0,0,14,0
2023-02-06 08:00,39,16,0,0,0,0
2023-02-06 09:00,40,18,0,0,1,0
2023-02-06 10:00,189,18,0,0,14,140
2023-02-06 11:00,26,0,0,0,0,0
2023-02-06 12:00,72,15,0,0,15,0
2023-02-06 13:00,92,14,0,14,0,38
2023-02-06 14:00,67,13,0,0,35,0
2023-02-06 15:00,56,12,0,4,13,0
2023-02-06 16:00,119,17,0,57,16,0
2023-02-06 17:00,43,12,0,0,2,0
2023-02-06 18:00,51,13,0,0,10,0
2023-02-06 19:00,68,19,0,0,0,0
2023-02-06 20:00,88,12,0,0,33,0
2023-02-06 21:00,95,31,0,0,14,0
2023-02-06 22:00,78,18,0,0,28,0
2023-02-06 23:00,329,20,0,225,0,48
2023-02-07 00:00,135,32,0,9,29,30
2023-02-07 01:00,137,31,0,11,14,42
2023-02-07 02:00,166,30,0,0,26,64
2023-02-07 03:00,113,31,0,0,0,49
2023-02-07 04:00,89,31,0,0,12,5
2023-02-07 05:00,643,19,0,0,21,585
2023-02-07 06:00,131,18,0,0,6,85
2023-02-07 07:00,40,18,0,0,0,0
2023-02-07 08:00,75,18,0,0,40,0
2023-02-07 09:00,130,18,0,0,0,89
2023-02-07 10:00,81,18,0,0,0,39
2023-02-07 11:00,115,18,0,0,40,39
2023-02-07 12:00,197,34,0,0,2,132
2023-02-07 13:00,236,30,0,20,0,139
2023-02-07 14:00,141,27,0,0,40,26
2023-02-07 15:00,77,34,0,0,0,0
2023-02-07 16:00,97,32,0,0,27,0
2023-02-07 17:00,81,32,0,0,14,0
2023-02-07 18:00,98,29,0,0,26,0
2023-02-07 19:00,139,30,0,50,5,0
2023-02-07 20:00,102,12,0,0,39,0
2023-02-07 21:00,72,13,0,0,0,0
2023-02-07 22:00,92,14,0,0,19,0
2023-02-07 23:00,85,12,0,1,26,0
2023-02-08 00:00,83,21,0,0,9,0
2023-02-08 01:00,82,16,0,0,18,0
2023-02-08 02:00,91,12,0,0,15,0
2023-02-08 03:00,102,12,0,20,22,0
2023-02-08 04:00,62,12,0,0,0,0
2023-02-08 05:00,622,0,0,0,42,555
2023-02-08 06:00,589,0,0,0,0,557
2023-02-08 07:00,328,0,0,0,16,282
2023-02-08 08:00,79,0,0,0,15,34
2023-02-08 09:00,513,0,0,0,0,480
2023-02-08 10:00,98,0,0,0,29,41
2023-02-08 11:00,137,0,0,0,14,91
2023-02-08 12:00,46,10,0,0,0,0
2023-02-08 13:00,104,10,0,0,32,36
2023-02-08 14:00,80,14,13,0,8,0
2023-02-08 15:00,100,15,0,0,2,36
2023-02-08 16:00,317,17,0,217,39,0
2023-02-08 17:00,60,14,0,0,0,0
2023-02-08 18:00,91,15,0,0,34,0
2023-02-08 19:00,64,12,0,0,8,0
2023-02-08 20:00,251,14,0,167,20,0
2023-02-08 21:00,145,13,0,76,11,0
2023-02-08 22:00,105,22,0,0,33,0
2023-02-08 23:00,71,11,0,14,0,0
2023-02-09 00:00,82,23,0,0,8,0
2023-02-09 01:00,126,32,0,0,38,0
2023-02-09 02:00,50,12,0,0,0,0
2023-02-09 03:00,69,11,0,0,27,0
2023-02-09 04:00,36,0,0,0,15,0
2023-02-09 05:00,602,0,0,0,27,557
2023-02-09 06:00,577,0,0,0,0,553
2023-02-09 07:00,100,0,0,0,32,49
2023-02-09 08:00,23,0,0,0,1,0
2023-02-09 09:00,62,0,0,0,0,38
2023-02-09 10:00,90,0,0,0,32,39
2023-02-09 11:00,94,12,0,0,0,44
2023-02-09 12:00,137,0,0,0,20,89
2023-02-09 13:00,52,13,0,0,12,0
2023-02-09 14:00,60,15,0,0,0,0
2023-02-09 15:00,92,15,0,0,36,0
2023-02-09 16:00,105,14,0,38,7,0
2023-02-09 17:00,299,31,0,124,13,0
2023-02-09 18:00,79,15,0,0,22,0
2023-02-09 19:00,61,14,0,0,7,0
2023-02-09 20:00,74,15,0,0,17,0
2023-02-09 21:00,68,13,0,0,9,0
2023-02-09 22:00,99,32,0,0,21,0
2023-02-09 23:00,70,32,0,0,0,0
2023-02-10 00:00,97,32,0,0,24,0
2023-02-10 01:00,95,31,0,0,15,0
2023-02-10 02:00,103,15,0,0,25,0
2023-02-10 03:00,78,12,0,0,0,0
2023-02-10 04:00,118,17,0,0,38,0
2023-02-10 05:00,594,0,0,0,9,545
2023-02-10 06:00,61,0,0,0,27,0
2023-02-10 07:00,44,0,0,0,4,0
2023-02-10 08:00,63,0,0,0,25,0
2023-02-10 09:00,46,0,0,0,6,0
2023-02-10 10:00,364,0,0,0,0,323
2023-02-10 11:00,140,14,0,0,38,40
2023-02-10 12:00,50,0,0,0,12,0
2023-02-10 13:00,82,16,0,0,21,9
2023-02-10 14:00,114,15,0,0,8,52
2023-02-10 15:00,63,14,0,0,3,0
2023-02-10 16:00,147,35,0,42,34,0
2023-02-10 17:00,115,33,0,29,13,0
2023-02-10 18:00,204,35,0,100,26,0
2023-02-10 19:00,121,34,0,21,1,0
2023-02-10 20:00,146,34,0,53,22,0
2023-02-10 21:00,89,32,0,0,8,0
2023-02-10 22:00,91,32,0,0,0,0
2023-02-10 23:00,127,32,0,31,15,0
2023-02-11 00:00,136,30,0,58,28,0
2023-02-11 01:00,112,33,0,35,25,0
2023-02-11 02:00,66,32,0,0,0,0
2023-02-11 03:00,93,19,0,0,35,0
2023-02-11 04:00,71,13,0,6,8,0
2023-02-11 05:00,645,15,0,0,27,565
2023-02-11 06:00,36,0,0,0,3,0
2023-02-11 07:00,62,0,0,0,36,0
2023-02-11 08:00,33,0,0,0,0,0
2023-02-11 09:00,33,0,0,0,0,0
2023-02-11 10:00,522,0,0,0,31,463
2023-02-11 11:00,65,15,0,0,11,0
2023-02-11 12:00,38,0,0,0,7,0
2023-02-11 13:00,72,11,17,0,24,0
2023-02-11 14:00,59,15,0,0,15,0
2023-02-11 15:00,70,15,0,0,30,0
2023-02-11 16:00,48,18,0,0,0,0
2023-02-11 17:00,103,14,0,31,33,0
2023-02-11 18:00,55,16,0,0,9,0
2023-02-11 19:00,55,15,0,0,14,0
2023-02-11 20:00,66,15,0,0,5,0
2023-02-11 21:00,107,16,0,0,40,0
2023-02-11 22:00,82,34,0,0,0,0
2023-02-11 23:00,89,14,0,0,20,0
2023-02-12 00:00,81,12,0,0,16,0
2023-02-12 01:00,101,32,0,12,14,0
2023-02-12 02:00,76,32,0,0,0,0
2023-02-12 03:00,107,31,0,0,37,0
2023-02-12 04:00,81,30,0,0,9,0
2023-02-12 05:00,798,30,0,115,26,552
2023-02-12 06:00,62,12,0,0,6,0
2023-02-12 07:00,75,12,0,0,20,0
2023-02-12 08:00,46,0,0,0,4,0
2023-02-12 09:00,48,0,0,0,3,0
2023-02-12 10:00,116,0,0,0,33,44
2023-02-12 11:00,46,0,0,0,0,0
2023-02-12 12:00,79,15,0,0,24,0
2023-02-12 13:00,87,14,0,4,9,17
2023-02-12 14:00,67,13,0,0,17,0
2023-02-12 15:00,291,31,0,203,12,0
2023-02-12 16:00,305,30,0,228,22,0
2023-02-12 17:00,119,32,0,55,0,0
2023-02-12 18:00,127,30,0,0,40,0
2023-02-12 19:00,75,31,0,0,0,0
2023-02-12 20:00,126,32,0,14,31,0
2023-02-12 21:00,111,31,0,16,13,0
2023-02-12 22:00,115,33,0,5,15,0
2023-02-12 23:00,77,31,0,0,7,0
2023-02-13 00:00,98,29,0,6,35,0
2023-02-13 01:00,81,25,0,19,0,0
2023-02-13 02:00,88,11,0,0,28,0
2023-02-13 03:00,71,12,0,0,7,0
2023-02-13 04:00,85,11,0,0,25,0
2023-02-13 05:00,608,0,0,0,13,561
2023-02-13 06:00,607,0,0,0,22,553
2023-02-13 07:00,35,0,0,0,0,0
2023-02-13 08:00,47,0,0,0,14,0
2023-02-13 09:00,487,0,0,0,27,428
2023-02-13 10:00,38,2,0,0,3,0
2023-02-13 11:00,45,0,0,0,12,0
2023-02-13 12:00,57,0,0,0,27,0
2023-02-13 13:00,64,14,0,0,11,0
2023-02-13 14:00,69,15,0,0,26,0
2023-02-13 15:00,44,11,0,0,0,0
2023-02-13 16:00,222,15,0,142,22,0
2023-02-13 17:00,57,12,0,0,6,0
2023-02-13 18:00,84,31,0,0,8,0
2023-02-13 19:00,98,31,0,0,27,0
2023-02-13 20:00,77,31,0,0,1,0
2023-02-13 21:00,74,13,0,0,24,0
2023-02-13 22:00,97,12,0,0,25,18
2023-02-13 23:00,63,13,0,0,1,1
2023-02-14 00:00,91,15,0,0,36,0
2023-02-14 01:00,54,14,0,0,0,0
2023-02-14 02:00,80,13,0,0,17,0
2023-02-14 03:00,137,15,0,0,14,58
2023-02-14 04:00,146,13,0,0,19,63
2023-02-14 05:00,633,12,0,0,6,561
2023-02-14 06:00,648,9,0,0,36,550
2023-02-14 07:00,586,0,0,0,0,553
2023-02-14 08:00,49,0,0,0,20,0
2023-02-14 09:00,86,0,0,0,17,40
2023-02-14 10:00,281,0,0,0,0,249
2023-02-14 11:00,55,0,0,0,26,0
2023-02-14 12:00,112,14,0,0,10,54
2023-02-14 13:00,171,8,0,0,7,51
2023-02-14 14:00,78,16,0,0,22,0
2023-02-14 15:00,69,15,0,0,4,0
2023-02-14 16:00,85,15,0,0,27,0
2023-02-14 17:00,63,16,0,0,0,0
2023-02-14 18:00,73,13,0,0,13,0
2023-02-14 19:00,81,13,0,0,27,0
2023-02-14 20:00,74,13,0,0,15,0
2023-02-14 21:00,81,30,0,0,0,0
2023-02-14 22:00,88,13,0,0,32,0
2023-02-14 23:00,68,13,0,0,8,0
2023-02-15 00:00,61,13,0,0,0,0
2023-02-15 01:00,110,13,0,15,39,0
2023-02-15 02:00,77,16,0,0,0,0
2023-02-15 03:00,97,16,0,0,24,0
2023-02-15 04:00,84,14,0,0,9,0
2023-02-15 05:00,645,32,0,0,7,554
2023-02-15 06:00,110,34,0,0,22,0
2023-02-15 07:00,54,10,0,0,0,0
2023-02-15 08:00,68,0,0,0,35,0
2023-02-15 09:00,42,0,0,0,4,0
2023-02-15 10:00,41,0,0,0,2,0
2023-02-15 11:00,64,0,0,0,31,0
2023-02-15 12:00,40,0,0,0,0,0
2023-02-15 13:00,77,6,0,0,37,0
2023-02-15 14:00,56,17,0,0,0,0
2023-02-15 15:00,100,17,0,23,13,0
2023-02-15 16:00,203,12,0,123,19,0
2023-02-15 17:00,72,13,0,0,13,0
2023-02-15 18:00,64,15,0,0,1,0
2023-02-15 19:00,72,0,0,0,24,0
2023-02-15 20:00,58,0,0,0,9,0
2023-02-15 21:00,186,17,0,109,13,0
2023-02-15 22:00,84,16,0,0,26,0
2023-02-15 23:00,60,13,0,0,0,0
2023-02-16 00:00,79,13,0,0,22,0
2023-02-16 01:00,81,14,0,0,23,0
2023-02-16 02:00,76,11,0,0,3,0
2023-02-16 03:00,63,8,0,0,22,0
2023-02-16 04:00,29,0,0,0,3,0
2023-02-16 05:00,602,0,0,0,18,561
2023-02-16 06:00,156,0,0,0,14,117
2023-02-16 07:00,48,0,0,0,27,0
2023-02-16 08:00,540,0,0,0,9,504
2023-02-16 09:00,35,0,0,0,10,0
2023-02-16 10:00,35,0,0,0,12,0
2023-02-16 11:00,82,8,0,25,14,0
2023-02-16 12:00,115,0,0,0,27,59
2023-02-16 13:00,113,10,16,0,14,54
2023-02-16 14:00,65,16,0,0,24,0
2023-02-16 15:00,46,13,0,0,1,0
2023-02-16 16:00,53,10,0,0,14,0
2023-02-16 17:00,111,13,0,0,26,46
2023-02-16 18:00,54,15,0,0,9,0
2023-02-16 19:00,50,13,0,0,7,0
2023-02-16 20:00,83,0,0,30,27,0
2023-02-16 21:00,52,13,0,0,14,0
2023-02-16 22:00,174,25,0,110,12,0
2023-02-16 23:00,59,14,0,0,25,0
2023-02-17 00:00,54,13,0,0,15,0
2023-02-17 01:00,92,13,0,0,24,0
2023-02-17 02:00,81,26,0,0,1,0
2023-02-17 03:00,71,0,0,0,42,0
2023-02-17 04:00,35,0,0,0,0,0
2023-02-17 05:00,606,0,0,0,19,555
2023-02-17 06:00,49,0,0,0,15,0
2023-02-17 07:00,36,0,0,0,1,0
2023-02-17 08:00,45,0,0,0,14,0
2023-02-17 09:00,48,0,0,0,15,0
2023-02-17 10:00,504,0,0,0,18,455
2023-02-17 11:00,57,12,0,0,5,0
2023-02-17 12:00,115,17,0,0,15,45
2023-02-17 13:00,109,13,0,0,26,42
2023-02-17 14:00,34,0,0,0,1,0
2023-02-17 15:00,47,0,0,0,15,0
2023-02-17 16:00,64,17,0,0,18,0
2023-02-17 17:00,50,13,0,3,2,0
2023-02-17 18:00,103,35,0,0,41,0
2023-02-17 19:00,58,13,0,0,0,0
2023-02-17 20:00,82,15,0,0,25,0
2023-02-17 21:00,77,16,0,0,19,0
2023-02-17 22:00,59,14,0,0,0,0
2023-02-17 23:00,185,14,0,0,26,0
2023-02-18 00:00,74,13,0,0,17,0
2023-02-18 01:00,102,14,0,24,21,0
2023-02-18 02:00,51,13,0,0,1,0
2023-02-18 03:00,82,15,0,0,34,0
2023-02-18 04:00,35,0,0,0,5,0
2023-02-18 05:00,589,0,0,0,0,557
2023-02-18 06:00,609,0,0,0,34,549
2023-02-18 07:00,37,0,0,0,6,0
2023-02-18 08:00,42,0,0,0,13,0
2023-02-18 09:00,51,0,0,0,23,0
2023-02-18 10:00,39,0,0,0,8,0
2023-02-18 11:00,80,11,0,0,20,0
2023-02-18 12:00,58,14,0,0,16,0
2023-02-18 13:00,56,16,0,0,9,0
2023-02-18 14:00,50,0,0,0,23,0
2023-02-18 15:00,42,0,0,0,13,0
2023-02-18 16:00,71,17,0,12,12,0
2023-02-18 17:00,67,15,0,0,26,0
2023-02-18 18:00,66,15,0,0,5,0
2023-02-18 19:00,85,14,0,0,30,0
2023-02-18 20:00,116,14,0,54,4,0
2023-02-18 21:00,73,15,0,0,3,0
2023-02-18 22:00,141,15,0,21,43,0
2023-02-18 23:00,61,14,0,0,0,0
2023-02-19 00:00,77,13,0,0,24,0
2023-02-19 01:00,91,14,0,0,38,0
2023-02-19 02:00,78,13,0,0,7,0
2023-02-19 03:00,96,15,0,0,26,0
2023-02-19 04:00,81,14,0,0,8,0
2023-02-19 05:00,668,12,0,27,13,563
2023-02-19 06:00,61,0,0,0,21,0
2023-02-19 07:00,48,0,0,0,5,0
2023-02-19 08:00,193,0,0,0,32,123
2023-02-19 09:00,51,0,0,0,10,0
2023-02-19 10:00,46,0,0,0,2,0
2023-02-19 11:00,78,0,0,0,38,0
2023-02-19 12:00,45,0,0,0,2,0
2023-02-19 13:00,45,0,0,0,0,0
2023-02-19 14:00,127,15,29,0,44,0
2023-02-19 15:00,66,15,0,0,2,0
2023-02-19 16:00,190,17,7,116,0,0
2023-02-19 17:00,250,13,17,137,40,0
2023-02-19 18:00,253,16,161,0,32,0
2023-02-19 19:00,71,12,16,0,0,0
2023-02-19 20:00,141,28,35,0,37,0
2023-02-19 21:00,109,12,0,0,41,21
2023-02-19 22:00,197,16,0,135,4,0
2023-02-19 23:00,73,15,0,16,2,0
2023-02-20 00:00,79,0,0,0,43,0
2023-02-20 01:00,45,0,0,0,4,0
2023-02-20 02:00,100,11,0,0,26,0
2023-02-20 03:00,91,11,0,0,9,0
2023-02-20 04:00,112,11,0,0,37,0
2023-02-20 05:00,628,11,0,0,0,547
2023-02-20 06:00,637,11,0,0,14,545
2023-02-20 07:00,119,12,0,0,38,25
2023-02-20 08:00,37,0,0,0,4,0
2023-02-20 09:00,56,0,0,0,27,0
2023-02-20 10:00,47,0,0,0,13,0
2023-02-20 11:00,51,0,0,0,21,0
2023-02-20 12:00,45,3,0,0,10,0
