time,power1,TV,washing_drying,kitchen appliances,fridge,heating
2023-01-26 06:00,696,10,0,0,13,625
2023-01-26 07:00,282,9,0,0,10,200
2023-01-26 08:00,250,8,0,0,7,174
2023-01-26 09:00,290,9,0,0,6,192
2023-01-26 10:00,454,9,0,0,3,375
2023-01-26 11:00,385,9,0,0,1,312
2023-01-26 12:00,405,9,0,0,2,339
2023-01-26 13:00,306,9,0,0,2,244
2023-01-26 14:00,270,8,0,0,3,178
2023-01-26 15:00,280,9,0,0,3,190
2023-01-26 16:00,321,9,0,0,4,223
2023-01-26 17:00,280,9,0,0,4,179
2023-01-26 18:00,281,14,0,0,4,172
2023-01-26 19:00,262,9,0,0,2,146
2023-01-26 20:00,221,9,0,0,6,118
2023-01-26 21:00,254,9,0,0,8,146
2023-01-26 22:00,445,9,0,0,12,342
2023-01-26 23:00,386,21,0,0,15,282
2023-01-27 00:00,396,10,0,0,15,285
2023-01-27 01:00,417,22,0,0,15,294
2023-01-27 02:00,425,19,0,0,15,295
2023-01-27 03:00,395,19,0,0,8,258
2023-01-27 04:00,286,22,0,0,5,153
2023-01-27 05:00,236,19,0,0,14,125
2023-01-27 06:00,631,9,0,0,15,541
2023-01-27 07:00,223,9,0,0,16,132
2023-01-27 08:00,227,9,0,0,14,143
2023-01-27 09:00,222,9,0,0,7,148
2023-01-27 10:00,354,9,0,0,2,295
2023-01-27 11:00,336,9,0,0,4,271
2023-01-27 12:00,326,8,0,0,9,249
2023-01-27 13:00,201,9,0,0,15,114
2023-01-27 14:00,220,9,0,0,15,116
2023-01-27 15:00,219,9,0,0,15,119
2023-01-27 16:00,259,9,0,0,15,150
2023-01-27 17:00,266,9,0,0,15,145
2023-01-27 18:00,226,9,0,0,10,93
2023-01-27 19:00,188,20,0,0,8,86
2023-01-27 20:00,201,16,0,0,4,99
2023-01-27 21:00,173,10,0,0,2,74
2023-01-27 22:00,318,10,0,0,9,190
2023-01-27 23:00,323,20,0,0,12,217
2023-01-28 00:00,335,22,0,0,15,209
2023-01-28 01:00,558,21,0,0,16,234
2023-01-28 02:00,358,19,0,0,12,233
2023-01-28 03:00,327,9,0,0,6,209
2023-01-28 04:00,207,9,0,0,2,112
2023-01-28 05:00,190,9,0,0,8,124
2023-01-28 06:00,636,9,0,0,13,542
2023-01-28 07:00,198,9,0,0,15,120
2023-01-28 08:00,232,9,0,0,15,143
2023-01-28 09:00,241,9,0,0,15,157
2023-01-28 10:00,398,9,0,0,15,319
2023-01-28 11:00,383,8,0,0,14,297
2023-01-28 12:00,392,9,0,0,11,307
2023-01-28 13:00,221,9,0,0,8,136
2023-01-28 14:00,245,9,0,0,6,141
2023-01-28 15:00,221,9,0,0,5,116
2023-01-28 16:00,253,9,0,0,2,148
2023-01-28 17:00,697,8,0,0,1,591
2023-01-28 18:00,718,15,0,0,4,590
2023-01-28 19:00,262,9,0,0,7,137
2023-01-28 20:00,235,9,0,0,10,118
2023-01-28 21:00,235,8,0,0,13,105
2023-01-28 22:00,384,9,0,0,16,256
2023-01-28 23:00,388,15,0,0,16,246
2023-01-29 00:00,428,21,0,0,13,278
2023-01-29 01:00,446,33,0,0,6,300
2023-01-29 02:00,383,29,0,0,4,240
2023-01-29 03:00,349,19,0,0,11,214
2023-01-29 04:00,218,10,0,0,16,111
2023-01-29 05:00,187,10,0,0,16,111
2023-01-29 06:00,640,9,0,0,16,553
2023-01-29 07:00,236,9,0,0,11,152
2023-01-29 08:00,795,9,564,0,5,162
2023-01-29 09:00,244,9,21,0,3,155
2023-01-29 10:00,385,8,0,0,8,316
2023-01-29 11:00,381,9,0,0,12,299
2023-01-29 12:00,401,9,0,0,15,301
2023-01-29 13:00,225,9,0,0,15,142
2023-01-29 14:00,210,9,0,0,15,123
2023-01-29 15:00,384,9,0,0,15,281
2023-01-29 16:00,292,9,0,0,15,139
2023-01-29 17:00,682,9,11,0,15,566
2023-01-29 18:00,636,20,0,0,11,515
2023-01-29 19:00,144,9,0,0,5,52
2023-01-29 20:00,168,9,0,0,5,53
2023-01-29 21:00,211,21,0,0,13,95
2023-01-29 22:00,343,9,0,0,16,231
2023-01-29 23:00,316,13,2,0,16,196
2023-01-30 00:00,559,22,0,0,9,211
2023-01-30 01:00,387,33,0,0,2,275
2023-01-30 02:00,348,31,0,0,10,221
2023-01-30 03:00,379,23,0,0,16,236
2023-01-30 04:00,200,18,0,0,15,77
2023-01-30 05:00,137,10,0,0,15,60
2023-01-30 06:00,569,10,0,0,11,508
2023-01-30 07:00,176,10,0,0,7,95
2023-01-30 08:00,335,9,159,0,4,103
2023-01-30 09:00,182,9,10,0,1,106
2023-01-30 10:00,143,9,0,0,5,64
2023-01-30 11:00,158,9,0,0,7,75
2023-01-30 12:00,450,8,0,0,9,368
2023-01-30 13:00,433,8,0,0,11,336
2023-01-30 14:00,389,8,0,0,13,303
2023-01-30 15:00,355,9,0,0,15,257
2023-01-30 16:00,330,9,0,0,15,218
2023-01-30 17:00,713,9,0,0,15,588
2023-01-30 18:00,595,29,298,0,15,152
2023-01-30 19:00,292,20,0,0,16,171
2023-01-30 20:00,275,9,0,0,16,174
2023-01-30 21:00,257,20,0,0,14,125
2023-01-30 22:00,421,21,0,0,8,285
2023-01-30 23:00,334,34,0,0,2,194
2023-01-31 00:00,523,20,0,0,7,134
2023-01-31 01:00,770,23,423,0,14,85
2023-01-31 02:00,249,31,3,0,16,80
2023-01-31 03:00,250,19,0,0,16,132
2023-01-31 04:00,149,9,0,0,13,68
2023-01-31 05:00,148,9,0,0,7,60
2023-01-31 06:00,548,10,0,0,1,495
2023-01-31 07:00,141,10,0,0,5,60
2023-01-31 08:00,151,10,26,0,11,55
2023-01-31 09:00,159,9,0,0,16,65
2023-01-31 10:00,202,9,0,0,15,92
2023-01-31 11:00,196,8,0,0,16,102
2023-01-31 12:00,367,9,0,0,16,275
2023-01-31 13:00,331,9,0,0,13,239
2023-01-31 14:00,310,9,0,0,8,217
2023-01-31 15:00,433,14,0,0,4,309
2023-01-31 16:00,474,20,0,0,1,350
2023-01-31 17:00,750,22,0,0,4,629
2023-01-31 18:00,719,22,0,0,9,617
2023-01-31 19:00,280,11,0,0,15,162
2023-01-31 20:00,286,10,0,0,16,168
2023-01-31 21:00,266,12,0,0,16,167
2023-01-31 22:00,273,11,0,0,14,176
2023-01-31 23:00,316,11,0,0,7,213
2023-02-01 00:00,320,19,0,0,2,201
2023-02-01 01:00,335,21,0,27,8,166
2023-02-01 02:00,1063,18,407,0,15,147
2023-02-01 03:00,367,16,3,0,16,184
2023-02-01 04:00,175,7,0,0,15,86
2023-02-01 05:00,137,7,0,0,6,78
2023-02-01 06:00,569,7,0,0,6,495
2023-02-01 07:00,149,7,0,0,14,63
2023-02-01 08:00,162,7,0,0,17,71
2023-02-01 09:00,132,7,0,0,16,60
2023-02-01 10:00,244,7,0,0,7,181
2023-02-01 11:00,241,7,0,0,5,146
2023-02-01 12:00,244,7,0,0,13,154
2023-02-01 13:00,190,7,0,0,16,104
2023-02-01 14:00,162,7,0,0,16,91
2023-02-01 15:00,181,7,0,0,10,79
2023-02-01 16:00,182,6,0,0,3,84
2023-02-01 17:00,418,9,0,0,12,71
2023-02-01 18:00,167,22,0,0,16,48
2023-02-01 19:00,120,11,0,0,16,17
2023-02-01 20:00,126,10,0,0,5,14
2023-02-01 21:00,118,10,0,0,12,10
2023-02-01 22:00,163,11,0,0,17,51
2023-02-01 23:00,176,22,0,0,8,37
2023-02-02 00:00,171,23,0,0,13,51
2023-02-02 01:00,186,29,0,0,18,61
2023-02-02 02:00,187,20,0,0,5,53
2023-02-02 03:00,151,12,0,0,16,30
2023-02-02 04:00,104,11,0,0,17,24
2023-02-02 05:00,72,12,0,0,6,17
2023-02-02 06:00,518,10,0,0,12,451
2023-02-02 07:00,139,11,0,0,17,31
2023-02-02 08:00,113,10,0,0,13,44
2023-02-02 09:00,117,11,0,0,3,36
2023-02-02 10:00,213,10,0,0,10,133
2023-02-02 11:00,218,10,0,8,16,127
2023-02-02 12:00,226,11,0,0,16,137
2023-02-02 13:00,117,10,0,0,8,30
2023-02-02 14:00,129,10,0,0,3,49
2023-02-02 15:00,176,10,0,0,12,61
2023-02-02 16:00,170,11,0,0,16,64
2023-02-02 17:00,150,10,0,0,17,34
2023-02-02 18:00,114,22,0,0,8,14
2023-02-02 19:00,108,11,0,0,9,3
2023-02-02 20:00,123,11,0,0,18,6
2023-02-02 21:00,109,10,0,0,13,5
2023-02-02 22:00,111,11,0,0,8,7
2023-02-02 23:00,141,10,0,0,19,15
2023-02-03 00:00,125,22,0,0,14,20
2023-02-03 01:00,128,22,0,0,8,11
2023-02-03 02:00,333,17,0,0,18,10
2023-02-03 03:00,135,10,0,0,11,10
2023-02-03 04:00,65,8,0,0,13,3
2023-02-03 05:00,118,9,0,0,19,12
2023-02-03 06:00,530,9,0,0,7,458
2023-02-03 07:00,98,8,0,0,19,16
2023-02-03 08:00,121,9,26,0,16,19
2023-02-03 09:00,92,9,0,0,7,20
2023-02-03 10:00,148,8,0,0,18,63
2023-02-03 11:00,172,9,0,0,11,79
2023-02-03 12:00,160,8,0,0,8,85
2023-02-03 13:00,125,8,0,0,17,43
2023-02-03 14:00,113,9,0,0,12,48
2023-02-03 15:00,154,8,0,0,6,44
2023-02-03 16:00,146,9,0,0,18,39
2023-02-03 17:00,157,14,0,0,15,39
2023-02-03 18:00,126,23,0,0,7,19
2023-02-03 19:00,149,10,0,0,19,28
2023-02-03 20:00,122,21,0,0,12,18
2023-02-03 21:00,103,10,0,0,11,3
2023-02-03 22:00,132,11,0,0,20,10
2023-02-03 23:00,294,11,0,0,8,212
2023-02-04 00:00,133,23,0,0,16,9
2023-02-04 01:00,185,34,0,0,19,25
2023-02-04 02:00,151,20,0,0,21,15
2023-02-04 03:00,130,15,0,0,8,22
2023-02-04 04:00,124,8,0,0,19,13
2023-02-04 05:00,100,8,0,0,13,14
2023-02-04 06:00,536,8,0,0,13,455
2023-02-04 07:00,566,9,0,0,19,465
2023-02-04 08:00,107,8,13,0,7,28
2023-02-04 09:00,107,9,0,0,18,31
2023-02-04 10:00,172,8,0,0,13,89
2023-02-04 11:00,172,9,0,0,9,89
2023-02-04 12:00,161,8,0,0,18,74
2023-02-04 13:00,106,9,0,0,9,35
2023-02-04 14:00,119,8,0,0,11,36
2023-02-04 15:00,156,9,0,0,17,41
2023-02-04 16:00,157,8,0,0,9,53
2023-02-04 17:00,173,9,0,0,12,71
2023-02-04 18:00,363,22,0,0,17,46
2023-02-04 19:00,134,10,0,0,7,48
2023-02-04 20:00,138,11,0,0,14,48
2023-02-04 21:00,139,10,0,0,18,44
2023-02-04 22:00,122,11,0,0,6,35
2023-02-04 23:00,147,10,0,0,16,46
2023-02-05 00:00,150,23,0,0,19,26
2023-02-05 01:00,162,24,0,0,6,31
2023-02-05 02:00,180,18,0,0,17,39
2023-02-05 03:00,168,18,0,0,18,34
2023-02-05 04:00,104,8,0,0,5,29
2023-02-05 05:00,98,8,0,0,18,27
2023-02-05 06:00,535,9,0,0,17,463
2023-02-05 07:00,122,8,0,0,6,38
2023-02-05 08:00,128,9,0,0,17,54
2023-02-05 09:00,138,8,0,0,17,51
2023-02-05 10:00,161,8,0,0,5,93
2023-02-05 11:00,213,8,0,0,14,95
2023-02-05 12:00,168,8,0,0,17,95
2023-02-05 13:00,109,9,0,0,9,31
2023-02-05 14:00,138,8,0,0,9,55
2023-02-05 15:00,224,10,0,0,17,117
2023-02-05 16:00,208,11,0,0,16,85
2023-02-05 17:00,588,10,0,0,4,487
2023-02-05 18:00,482,22,0,0,15,355
2023-02-05 19:00,170,21,0,0,18,43
2023-02-05 20:00,168,21,0,0,8,61
2023-02-05 21:00,183,21,0,0,12,67
2023-02-05 22:00,206,19,0,0,18,82
2023-02-05 23:00,182,11,0,0,9,71
2023-02-06 00:00,204,22,0,0,11,59
2023-02-06 01:00,177,23,0,0,17,64
2023-02-06 02:00,219,19,0,0,11,76
2023-02-06 03:00,244,19,0,0,9,99
2023-02-06 04:00,164,19,0,0,18,71
2023-02-06 05:00,144,19,0,0,13,57
2023-02-06 06:00,541,8,0,0,8,487
2023-02-06 07:00,106,8,0,0,17,31
2023-02-06 08:00,143,9,26,0,12,39
2023-02-06 09:00,117,8,0,0,8,51
2023-02-06 10:00,148,9,0,0,18,63
2023-02-06 11:00,151,9,0,0,14,65
2023-02-06 12:00,196,8,0,0,5,127
2023-02-06 13:00,214,9,0,0,18,119
2023-02-06 14:00,177,8,0,9,16,92
2023-02-06 15:00,176,9,0,0,6,91
2023-02-06 16:00,228,8,0,0,18,84
2023-02-06 17:00,605,9,434,0,17,56
2023-02-06 18:00,321,33,149,0,5,54
2023-02-06 19:00,339,18,0,0,19,25
2023-02-06 20:00,130,8,0,0,17,25
2023-02-06 21:00,149,22,0,0,6,32
2023-02-06 22:00,136,9,0,0,19,36
2023-02-06 23:00,127,9,0,0,13,35
2023-02-07 00:00,156,9,0,0,9,42
2023-02-07 01:00,186,9,0,0,19,70
2023-02-07 02:00,260,22,0,0,10,54
2023-02-07 03:00,168,21,0,0,13,48
2023-02-07 04:00,108,11,0,0,19,39
2023-02-07 05:00,106,10,0,0,7,34
2023-02-07 06:00,111,10,0,0,19,43
2023-02-07 07:00,121,11,0,0,15,40
2023-02-07 08:00,118,11,14,0,9,41
2023-02-07 09:00,127,10,0,0,18,30
2023-02-07 10:00,414,10,0,0,13,319
2023-02-07 11:00,75,11,0,0,7,15
2023-02-07 12:00,260,11,0,0,18,175
2023-02-07 13:00,399,11,0,0,15,307
2023-02-07 14:00,306,12,0,0,5,223
2023-02-07 15:00,246,11,0,0,16,140
2023-02-07 16:00,187,22,0,0,17,65
2023-02-07 17:00,604,23,0,0,8,456
2023-02-07 18:00,949,22,0,0,11,426
2023-02-07 19:00,175,11,0,12,18,21
2023-02-07 20:00,142,23,0,0,9,10
2023-02-07 21:00,121,11,0,0,12,19
2023-02-07 22:00,108,10,0,0,18,9
2023-02-07 23:00,339,10,0,0,7,244
2023-02-08 00:00,154,22,0,0,18,15
2023-02-08 01:00,184,23,0,0,18,13
2023-02-08 02:00,175,33,0,0,6,13
2023-02-08 03:00,148,33,0,0,18,8
2023-02-08 04:00,65,10,0,0,15,3
2023-02-08 05:00,54,11,0,0,5,3
2023-02-08 06:00,487,10,0,0,17,428
2023-02-08 07:00,505,10,0,0,17,430
2023-02-08 08:00,635,11,557,0,4,3
2023-02-08 09:00,91,10,19,0,13,5
2023-02-08 10:00,167,10,0,0,17,67
2023-02-08 11:00,222,11,0,0,10,128
2023-02-08 12:00,154,10,0,0,6,92
2023-02-08 13:00,103,11,0,0,17,21
2023-02-08 14:00,109,10,0,0,16,19
2023-02-08 15:00,148,10,0,0,11,22
2023-02-08 16:00,134,10,0,0,4,36
2023-02-08 17:00,156,10,0,0,11,42
2023-02-08 18:00,152,22,0,0,17,20
2023-02-08 19:00,138,11,0,0,16,29
2023-02-08 20:00,149,12,0,0,5,33
2023-02-08 21:00,131,10,0,0,13,17
2023-02-08 22:00,144,10,0,0,18,23
2023-02-08 23:00,235,13,0,0,9,120
2023-02-09 00:00,156,22,0,0,9,39
2023-02-09 01:00,175,34,0,2,19,23
2023-02-09 02:00,316,19,0,0,13,18
2023-02-09 03:00,123,17,0,0,5,5
2023-02-09 04:00,104,8,0,0,18,23
2023-02-09 05:00,104,8,0,0,17,22
2023-02-09 06:00,525,9,0,0,7,459
2023-02-09 07:00,75,8,0,0,9,20
2023-02-09 08:00,142,8,22,0,17,32
2023-02-09 09:00,108,8,0,0,17,23
2023-02-09 10:00,145,9,0,0,7,85
2023-02-09 11:00,166,8,0,0,8,95
2023-02-09 12:00,225,9,0,0,16,120
2023-02-09 13:00,149,8,0,0,17,63
2023-02-09 14:00,139,8,0,0,11,58
2023-02-09 15:00,138,9,0,0,4,55
2023-02-09 16:00,169,8,0,0,12,66
2023-02-09 17:00,242,9,0,0,17,126
2023-02-09 18:00,176,23,0,0,15,49
2023-02-09 19:00,116,8,0,0,4,3
2023-02-09 20:00,105,8,0,0,13,3
2023-02-09 21:00,113,9,0,0,18,3
2023-02-09 22:00,105,8,0,0,9,13
2023-02-09 23:00,100,9,0,0,12,9
2023-02-10 00:00,290,23,0,155,19,12
2023-02-10 01:00,140,34,0,0,9,8
2023-02-10 02:00,165,20,0,0,18,15
2023-02-10 03:00,170,13,0,0,27,9
2023-02-10 04:00,98,8,0,0,30,3
2023-02-10 05:00,97,9,0,0,31,3
2023-02-10 06:00,529,8,0,0,30,436
2023-02-10 07:00,98,9,0,0,31,3
2023-02-10 08:00,650,8,569,0,31,2
2023-02-10 09:00,117,9,19,0,31,3
2023-02-10 10:00,125,9,0,0,31,29
2023-02-10 11:00,156,8,0,0,31,56
2023-02-10 12:00,134,8,0,0,31,43
2023-02-10 13:00,137,8,0,0,31,40
2023-02-10 14:00,131,9,0,0,30,31
2023-02-10 15:00,130,8,0,0,31,30
2023-02-10 16:00,145,8,0,0,29,35
2023-02-10 17:00,185,8,0,0,30,49
2023-02-10 18:00,575,22,0,0,30,33
2023-02-10 19:00,204,9,49,0,30,25
2023-02-10 20:00,145,8,0,0,31,28
2023-02-10 21:00,128,9,0,0,30,12
2023-02-10 22:00,119,8,0,0,32,15
2023-02-10 23:00,140,12,0,0,31,12
2023-02-11 00:00,271,23,0,141,31,2
2023-02-11 01:00,149,33,0,0,31,7
2023-02-11 02:00,151,21,0,0,31,9
2023-02-11 03:00,123,8,0,0,31,13
2023-02-11 04:00,103,9,0,0,31,13
2023-02-11 05:00,95,9,0,0,26,15
2023-02-11 06:00,537,9,0,0,23,454
2023-02-11 07:00,532,9,0,0,18,460
2023-02-11 08:00,123,9,25,0,12,18
2023-02-11 09:00,85,9,0,0,5,19
2023-02-11 10:00,100,9,0,0,0,42
2023-02-11 11:00,176,8,0,0,0,101
2023-02-11 12:00,123,9,0,0,0,45
2023-02-11 13:00,117,9,0,0,0,39
2023-02-11 14:00,117,8,0,0,0,38
2023-02-11 15:00,132,8,0,0,0,41
2023-02-11 16:00,189,8,0,0,0,90
2023-02-11 17:00,501,8,0,0,0,414
2023-02-11 18:00,130,20,0,0,0,34
2023-02-11 19:00,132,11,0,0,0,36
2023-02-11 20:00,156,10,0,0,2,49
2023-02-11 21:00,155,10,0,0,6,58
2023-02-11 22:00,616,11,442,0,12,85
2023-02-11 23:00,170,10,4,0,0,67
2023-02-12 00:00,155,11,4,0,0,58
2023-02-12 01:00,158,23,0,0,0,50
2023-02-12 02:00,177,21,0,0,0,51
2023-02-12 03:00,172,22,0,0,0,68
2023-02-12 04:00,113,12,0,0,0,33
2023-02-12 05:00,89,11,0,0,0,35
2023-02-12 06:00,125,11,0,0,0,48
2023-02-12 07:00,111,11,0,0,0,36
2023-02-12 08:00,96,11,0,0,0,38
2023-02-12 09:00,108,12,0,0,0,37
2023-02-12 10:00,513,12,0,0,0,434
2023-02-12 11:00,150,12,0,0,0,75
2023-02-12 12:00,157,12,0,0,1,73
2023-02-12 13:00,126,12,0,0,8,39
2023-02-12 14:00,130,11,0,0,15,38
2023-02-12 15:00,329,12,0,0,24,193
2023-02-12 16:00,200,11,0,0,30,30
2023-02-12 17:00,1359,12,549,0,31,475
2023-02-12 18:00,630,23,18,0,32,279
2023-02-12 19:00,267,21,8,0,32,116
2023-02-12 20:00,282,12,0,0,32,2
2023-02-12 21:00,154,22,3,0,32,3
2023-02-12 22:00,127,16,0,0,32,9
2023-02-12 23:00,364,26,1,0,32,208
2023-02-13 00:00,183,22,0,10,31,19
2023-02-13 01:00,202,21,0,0,31,29
2023-02-13 02:00,203,20,0,0,31,28
2023-02-13 03:00,174,21,0,0,29,33
2023-02-13 04:00,111,17,0,0,24,12
2023-02-13 05:00,84,8,0,0,19,3
2023-02-13 06:00,507,9,0,0,13,439
2023-02-13 07:00,100,9,28,0,9,3
2023-02-13 08:00,90,9,0,0,2,6
2023-02-13 09:00,81,9,0,0,0,6
2023-02-13 10:00,70,9,0,0,0,7
2023-02-13 11:00,68,9,0,0,0,3
2023-02-13 12:00,110,9,0,0,0,29
2023-02-13 13:00,107,9,0,0,0,25
2023-02-13 14:00,119,8,0,0,0,37
2023-02-13 15:00,137,9,0,0,0,31
2023-02-13 16:00,199,8,0,0,0,72
2023-02-13 17:00,314,8,0,0,0,43
2023-02-13 18:00,793,35,0,0,3,334
2023-02-13 19:00,140,11,0,0,9,32
2023-02-13 20:00,151,11,0,0,14,47
2023-02-13 21:00,152,11,0,0,16,33
2023-02-13 22:00,170,10,0,0,22,45
2023-02-13 23:00,204,23,0,0,30,42
2023-02-14 00:00,214,23,0,0,32,56
2023-02-14 01:00,252,23,0,0,32,67
2023-02-14 02:00,209,20,0,0,32,59
2023-02-14 03:00,324,19,0,0,32,180
2023-02-14 04:00,159,8,0,0,32,68
2023-02-14 05:00,145,9,0,0,32,50
2023-02-14 06:00,590,8,0,0,30,487
2023-02-14 07:00,179,8,25,0,31,53
2023-02-14 08:00,133,9,0,0,23,47
2023-02-14 09:00,138,8,0,0,18,43
2023-02-14 10:00,136,8,0,0,11,42
2023-02-14 11:00,128,9,0,0,7,41
2023-02-14 12:00,151,8,0,0,0,71
2023-02-14 13:00,295,8,0,0,0,218
2023-02-14 14:00,188,9,0,0,0,97
2023-02-14 15:00,205,17,0,0,0,90
2023-02-14 16:00,185,23,0,0,0,19
2023-02-14 17:00,778,22,72,0,0,438
2023-02-14 18:00,591,33,24,0,0,443
2023-02-14 19:00,112,11,0,0,0,10
2023-02-14 20:00,97,10,0,0,0,6
2023-02-14 21:00,130,11,0,0,0,31
2023-02-14 22:00,129,10,0,0,0,37
2023-02-14 23:00,151,12,0,0,0,48
2023-02-15 00:00,188,23,0,0,0,44
2023-02-15 01:00,132,23,0,0,2,26
2023-02-15 02:00,129,20,0,0,5,34
2023-02-15 03:00,95,10,0,0,14,14
2023-02-15 04:00,95,10,0,0,17,7
2023-02-15 05:00,115,11,0,0,22,13
2023-02-15 06:00,550,11,0,0,23,448
2023-02-15 07:00,541,10,0,0,26,451
2023-02-15 08:00,115,11,0,0,32,7
2023-02-15 09:00,116,11,0,0,32,7
2023-02-15 10:00,167,10,0,0,31,47
2023-02-15 11:00,365,11,0,0,32,241
2023-02-15 12:00,208,12,0,0,32,100
2023-02-15 13:00,170,11,0,0,29,64
2023-02-15 14:00,175,11,0,0,20,65
2023-02-15 15:00,183,12,0,0,16,67
2023-02-15 16:00,221,10,0,0,11,96
2023-02-15 17:00,246,11,0,0,7,117
2023-02-15 18:00,179,23,0,0,1,57
2023-02-15 19:00,157,8,0,0,0,55
2023-02-15 20:00,143,9,0,0,0,45
2023-02-15 21:00,133,8,0,0,0,35
2023-02-15 22:00,122,9,0,0,0,29
2023-02-15 23:00,143,10,0,0,0,37
2023-02-16 00:00,179,22,0,0,19,22
2023-02-16 01:00,158,27,0,0,15,20
2023-02-16 02:00,141,21,0,0,2,26
2023-02-16 03:00,129,22,0,0,11,18
2023-02-16 04:00,116,11,0,0,20,21
2023-02-16 05:00,120,10,0,0,20,30
2023-02-16 06:00,568,11,26,0,11,460
2023-02-16 07:00,98,11,0,0,2,27
2023-02-16 08:00,118,10,0,0,9,28
2023-02-16 09:00,124,10,0,0,19,28
2023-02-16 10:00,122,11,0,0,19,39
2023-02-16 11:00,150,10,0,0,11,58
2023-02-16 12:00,135,10,0,0,1,45
2023-02-16 13:00,117,10,0,0,13,19
2023-02-16 14:00,113,10,0,0,19,18
2023-02-16 15:00,131,11,0,0,15,20
2023-02-16 16:00,138,11,0,0,4,21
2023-02-16 17:00,562,10,0,0,7,463
2023-02-16 18:00,160,23,0,0,18,6
2023-02-16 19:00,586,21,0,0,19,3
2023-02-16 20:00,111,8,0,0,15,6
2023-02-16 21:00,98,9,0,0,8,3
2023-02-16 22:00,100,8,0,0,4,3
2023-02-16 23:00,128,20,0,0,4,2
2023-02-17 00:00,121,23,0,0,6,3
2023-02-17 01:00,112,20,0,0,11,3
2023-02-17 02:00,115,18,0,0,16,3
2023-02-17 03:00,107,10,0,0,19,3
2023-02-17 04:00,77,8,0,0,22,2
2023-02-17 05:00,80,9,0,0,21,3
2023-02-17 06:00,509,8,0,0,13,439
2023-02-17 07:00,91,9,0,0,6,6
2023-02-17 08:00,76,8,0,0,5,8
2023-02-17 09:00,101,8,0,0,14,9
2023-02-17 10:00,110,9,0,0,20,6
2023-02-17 11:00,101,8,0,0,19,10
2023-02-17 12:00,98,9,0,0,10,15
2023-02-17 13:00,105,9,0,0,2,29
2023-02-17 14:00,117,9,0,0,9,25
2023-02-17 15:00,137,9,0,0,19,14
2023-02-17 16:00,140,8,0,0,20,13
2023-02-17 17:00,551,8,0,0,15,449
2023-02-17 18:00,129,10,0,0,7,5
2023-02-17 19:00,103,10,0,0,3,12
2023-02-17 20:00,97,10,0,0,6,10
2023-02-17 21:00,129,11,0,0,10,13
2023-02-17 22:00,127,10,0,0,13,13
2023-02-17 23:00,125,12,0,0,20,6
2023-02-18 00:00,156,22,0,0,21,12
2023-02-18 01:00,176,30,0,0,20,26
2023-02-18 02:00,174,33,0,0,12,24
2023-02-18 03:00,127,22,0,0,4,7
2023-02-18 04:00,91,8,0,0,8,20
2023-02-18 05:00,92,9,0,0,16,4
2023-02-18 06:00,533,8,0,0,22,454
2023-02-18 07:00,110,9,0,0,16,19
2023-02-18 08:00,90,8,0,0,4,14
2023-02-18 09:00,99,8,0,0,11,8
2023-02-18 10:00,106,9,0,0,22,8
2023-02-18 11:00,131,8,0,0,18,33
2023-02-18 12:00,109,8,0,0,6,30
2023-02-18 13:00,89,9,0,0,9,16
2023-02-18 14:00,108,8,0,0,20,24
2023-02-18 15:00,109,9,0,0,15,10
2023-02-18 16:00,116,9,0,0,2,8
2023-02-18 17:00,564,9,0,0,14,445
2023-02-18 18:00,135,23,0,0,23,7
2023-02-18 19:00,90,12,0,0,4,4
2023-02-18 20:00,121,20,0,0,14,12
2023-02-18 21:00,96,11,0,0,20,3
2023-02-18 22:00,119,10,0,0,24,3
2023-02-18 23:00,104,12,0,0,27,3
2023-02-19 00:00,508,22,0,0,30,3
2023-02-19 01:00,163,21,0,0,30,3
2023-02-19 02:00,316,19,0,0,26,3
2023-02-19 03:00,168,10,0,0,17,2
2023-02-19 04:00,76,8,0,0,14,3
2023-02-19 05:00,75,9,0,0,11,3
2023-02-19 06:00,530,8,25,0,9,441
2023-02-19 07:00,90,9,0,0,7,2
2023-02-19 08:00,90,9,0,0,3,2
2023-02-19 09:00,63,8,0,0,1,2
2023-02-19 10:00,72,8,0,0,0,3
2023-02-19 11:00,68,9,0,0,6,3
2023-02-19 12:00,278,9,0,0,15,191
2023-02-19 13:00,262,8,0,0,30,151
2023-02-19 14:00,164,8,0,0,21,88
2023-02-19 15:00,113,9,0,0,7,3
2023-02-19 16:00,122,8,0,0,9,2
2023-02-19 17:00,546,9,0,0,10,436
2023-02-19 18:00,121,21,0,4,12,3
2023-02-19 19:00,105,9,0,0,12,3
2023-02-19 20:00,106,9,0,0,12,3
2023-02-19 21:00,113,9,0,0,13,3
2023-02-19 22:00,104,8,0,0,11,3
2023-02-19 23:00,103,9,0,0,10,2
2023-02-20 00:00,81,9,0,0,6,3
2023-02-20 01:00,90,9,0,0,4,3
2023-02-20 02:00,85,10,0,0,7,3
2023-02-20 03:00,85,10,0,0,8,3
2023-02-20 04:00,76,9,0,0,7,2
2023-02-20 05:00,48,9,0,0,6,3
2023-02-20 06:00,72,9,0,0,7,3
2023-02-20 07:00,78,8,0,0,6,3
2023-02-20 08:00,59,9,0,0,5,3
2023-02-20 09:00,69,9,0,0,6,3
2023-02-20 10:00,59,9,0,0,4,3
2023-02-20 11:00,73,9,0,0,6,2
2023-02-20 12:00,68,9,0,0,0,3
