time,power1,TV,washing_drying,kitchen appliances,fridge,heating
2023-01-26 05:00,32,0,0,3,3,3
2023-01-26 06:00,41,0,0,3,13,3
2023-01-26 07:00,110,0,0,2,37,53
2023-01-26 08:00,67,0,0,2,0,40
2023-01-26 09:00,110,0,0,2,14,70
2023-01-26 10:00,222,0,0,3,30,173
2023-01-26 11:00,885,0,0,2,16,791
2023-01-26 12:00,589,0,0,2,14,555
2023-01-26 13:00,783,0,183,2,29,554
2023-01-26 14:00,595,0,0,69,0,504
2023-01-26 15:00,710,0,62,2,35,595
2023-01-26 16:00,79,0,0,2,19,0
2023-01-26 17:00,576,1,18,141,12,388
2023-01-26 18:00,48,0,0,2,26,0
2023-01-26 19:00,896,13,14,2,21,834
2023-01-26 20:00,846,14,0,2,0,812
2023-01-26 21:00,500,14,0,2,40,431
2023-01-26 22:00,803,0,0,437,11,349
2023-01-26 23:00,345,14,0,3,16,294
2023-01-27 00:00,524,14,0,214,37,246
2023-01-27 01:00,536,14,0,2,13,432
2023-01-27 02:00,338,14,0,2,7,282
2023-01-27 03:00,376,12,0,2,41,290
2023-01-27 04:00,26,0,0,3,0,4
2023-01-27 05:00,135,0,0,3,31,84
2023-01-27 06:00,57,0,0,2,28,4
2023-01-27 07:00,111,0,0,2,0,86
2023-01-27 08:00,58,0,0,2,33,6
2023-01-27 09:00,62,0,0,2,25,16
2023-01-27 10:00,119,0,0,2,1,93
2023-01-27 11:00,898,0,0,2,25,789
2023-01-27 12:00,99,0,0,2,26,0
2023-01-27 13:00,938,0,0,2,16,898
2023-01-27 14:00,495,0,0,2,20,457
2023-01-27 15:00,605,0,0,50,35,490
2023-01-27 16:00,771,0,0,341,0,410
2023-01-27 17:00,896,6,0,113,39,725
2023-01-27 18:00,786,0,0,120,23,629
2023-01-27 19:00,310,0,0,3,1,284
2023-01-27 20:00,373,0,0,2,37,318
2023-01-27 21:00,421,9,0,2,23,370
2023-01-27 22:00,531,0,0,2,12,493
2023-01-27 23:00,354,24,0,2,19,273
2023-01-28 00:00,917,14,0,161,36,642
2023-01-28 01:00,440,14,0,3,2,353
2023-01-28 02:00,424,12,0,2,22,355
2023-01-28 03:00,659,0,0,2,31,564
2023-01-28 04:00,26,0,0,2,0,3
2023-01-28 05:00,45,0,0,2,21,4
2023-01-28 06:00,55,0,0,3,33,3
2023-01-28 07:00,27,0,0,3,0,4
2023-01-28 08:00,102,0,0,3,28,53
2023-01-28 09:00,75,0,0,2,24,28
2023-01-28 10:00,532,0,0,3,0,462
2023-01-28 11:00,589,0,0,2,41,496
2023-01-28 12:00,618,0,0,2,16,585
2023-01-28 13:00,23,0,0,3,0,0
2023-01-28 14:00,455,0,18,2,33,384
2023-01-28 15:00,37,0,0,2,16,0
2023-01-28 16:00,42,0,0,2,7,0
2023-01-28 17:00,45,1,0,2,24,0
2023-01-28 18:00,880,14,0,2,44,809
2023-01-28 19:00,1024,2,0,2,31,973
2023-01-28 20:00,635,14,0,2,0,601
2023-01-28 21:00,525,10,0,2,17,479
2023-01-28 22:00,517,8,0,2,43,450
2023-01-28 23:00,844,13,0,2,28,788
2023-01-29 00:00,571,14,0,186,17,310
2023-01-29 01:00,362,14,0,3,3,302
2023-01-29 02:00,401,13,0,2,47,307
2023-01-29 03:00,451,5,0,3,31,373
2023-01-29 04:00,32,0,0,3,5,4
2023-01-29 05:00,109,0,0,3,11,76
2023-01-29 06:00,66,0,0,3,45,4
2023-01-29 07:00,46,0,0,3,20,4
2023-01-29 08:00,95,0,0,3,0,71
2023-01-29 09:00,91,0,0,3,43,27
2023-01-29 10:00,94,0,0,2,11,48
2023-01-29 11:00,524,0,0,3,0,504
2023-01-29 12:00,913,0,0,2,36,828
2023-01-29 13:00,43,0,0,2,23,0
2023-01-29 14:00,49,0,0,2,7,0
2023-01-29 15:00,43,0,0,3,22,0
2023-01-29 16:00,175,0,0,2,28,126
2023-01-29 17:00,255,0,0,228,13,0
2023-01-29 18:00,240,4,0,170,18,0
2023-01-29 19:00,562,0,0,4,31,507
2023-01-29 20:00,571,14,0,2,11,528
2023-01-29 21:00,521,0,0,94,12,392
2023-01-29 22:00,554,14,0,2,43,484
2023-01-29 23:00,336,13,0,3,1,298
2023-01-30 00:00,331,14,0,3,26,270
2023-01-30 01:00,335,13,0,2,43,190
2023-01-30 02:00,348,12,0,19,21,203
2023-01-30 03:00,370,0,0,3,6,234
2023-01-30 04:00,176,0,0,3,45,33
2023-01-30 05:00,44,0,0,2,15,4
2023-01-30 06:00,28,0,0,2,0,4
2023-01-30 07:00,65,0,0,2,43,3
2023-01-30 08:00,40,0,0,2,15,4
2023-01-30 09:00,33,0,0,2,0,8
2023-01-30 10:00,155,0,0,3,50,87
2023-01-30 11:00,70,0,0,2,15,32
2023-01-30 12:00,452,0,0,2,0,432
2023-01-30 13:00,592,0,0,3,42,508
2023-01-30 14:00,445,0,0,2,16,410
2023-01-30 15:00,719,0,16,2,0,684
2023-01-30 16:00,883,14,0,343,47,464
2023-01-30 17:00,1053,11,16,233,35,721
2023-01-30 18:00,415,0,0,3,0,390
2023-01-30 19:00,809,14,0,2,32,727
2023-01-30 20:00,779,13,0,2,12,733
2023-01-30 21:00,782,14,0,2,10,735
2023-01-30 22:00,427,14,0,2,47,347
2023-01-30 23:00,370,13,0,3,0,333
2023-01-31 00:00,423,14,0,2,50,342
2023-01-31 01:00,468,15,0,2,4,391
2023-01-31 02:00,327,13,0,2,28,248
2023-01-31 03:00,415,20,0,2,26,331
2023-01-31 04:00,357,0,0,2,10,289
2023-01-31 05:00,62,0,0,3,38,4
2023-01-31 06:00,28,0,0,2,1,4
2023-01-31 07:00,137,0,0,2,32,83
2023-01-31 08:00,46,0,0,2,21,3
2023-01-31 09:00,36,0,0,2,0,11
2023-01-31 10:00,141,0,0,2,48,44
2023-01-31 11:00,150,0,0,2,2,126
2023-01-31 12:00,524,0,0,3,15,489
2023-01-31 13:00,485,0,0,2,32,436
2023-01-31 14:00,454,0,0,2,0,433
2023-01-31 15:00,505,0,0,2,49,440
2023-01-31 16:00,268,13,0,2,3,231
2023-01-31 17:00,247,3,0,3,16,206
2023-01-31 18:00,368,0,0,2,24,320
2023-01-31 19:00,387,0,0,2,0,296
2023-01-31 20:00,352,26,0,2,46,265
2023-01-31 21:00,307,26,0,2,0,260
2023-01-31 22:00,317,24,0,2,37,236
2023-01-31 23:00,968,14,0,343,20,562
2023-02-01 00:00,223,13,0,2,9,163
2023-02-01 01:00,402,15,0,134,39,164
2023-02-01 02:00,272,23,0,3,4,183
2023-02-01 03:00,395,1,0,2,25,313
2023-02-01 04:00,296,0,0,2,35,240
2023-02-01 05:00,31,0,0,2,4,4
2023-02-01 06:00,60,0,0,2,38,4
2023-02-01 07:00,45,0,0,2,19,3
2023-02-01 08:00,50,0,0,2,26,3
2023-02-01 09:00,40,0,0,3,16,4
2023-02-01 10:00,444,0,0,2,19,346
2023-02-01 11:00,513,0,0,2,39,425
2023-02-01 12:00,200,0,120,2,9,0
2023-02-01 13:00,44,0,0,3,23,0
2023-02-01 14:00,87,0,0,0,25,0
2023-02-01 15:00,70,0,0,2,29,0
2023-02-01 16:00,38,15,0,3,0,0
2023-02-01 17:00,64,0,0,3,45,0
2023-02-01 18:00,37,14,0,2,0,0
2023-02-01 19:00,69,13,0,2,37,0
2023-02-01 20:00,574,13,0,2,14,530
2023-02-01 21:00,420,0,0,2,3,394
2023-02-01 22:00,793,0,0,3,36,743
2023-02-01 23:00,357,14,0,2,2,318
2023-02-02 00:00,811,14,0,530,29,231
2023-02-02 01:00,424,14,0,151,10,203
2023-02-02 02:00,262,11,0,2,14,196
2023-02-02 03:00,381,0,0,3,28,320
2023-02-02 04:00,41,0,0,2,15,4
2023-02-02 05:00,62,0,0,3,40,3
2023-02-02 06:00,29,0,0,2,2,3
2023-02-02 07:00,62,0,0,3,40,4
2023-02-02 08:00,45,0,0,3,21,4
2023-02-02 09:00,27,0,0,2,0,4
2023-02-02 10:00,78,0,0,2,59,4
2023-02-02 11:00,927,0,0,3,0,866
2023-02-02 12:00,63,0,0,2,39,0
2023-02-02 13:00,304,0,16,2,12,254
2023-02-02 14:00,68,0,19,2,13,0
2023-02-02 15:00,69,0,21,3,33,0
2023-02-02 16:00,98,0,0,79,1,0
2023-02-02 17:00,73,0,0,2,55,0
2023-02-02 18:00,71,14,0,2,5,0
2023-02-02 19:00,59,14,0,2,24,0
2023-02-02 20:00,56,13,0,2,24,0
2023-02-02 21:00,59,0,0,2,0,0
2023-02-02 22:00,492,12,0,2,63,402
2023-02-02 23:00,36,13,0,2,1,0
2023-02-03 00:00,707,14,0,2,38,630
2023-02-03 01:00,509,15,0,10,38,407
2023-02-03 02:00,53,12,0,2,0,0
2023-02-03 03:00,59,0,0,3,32,0
2023-02-03 04:00,53,0,0,2,34,0
2023-02-03 05:00,25,0,0,2,1,0
2023-02-03 06:00,61,0,0,3,44,0
2023-02-03 07:00,44,0,0,3,22,0
2023-02-03 08:00,36,0,0,2,14,0
2023-02-03 09:00,55,0,0,2,38,0
2023-02-03 10:00,34,0,0,2,12,0
2023-02-03 11:00,45,0,0,2,24,0
2023-02-03 12:00,83,0,0,2,36,0
2023-02-03 13:00,27,0,0,2,0,0
2023-02-03 14:00,70,0,0,3,48,0
2023-02-03 15:00,39,0,0,3,14,0
2023-02-03 16:00,30,0,0,3,3,0
2023-02-03 17:00,131,0,0,66,52,0
2023-02-03 18:00,41,14,0,2,6,0
2023-02-03 19:00,63,0,0,2,15,0
2023-02-03 20:00,69,13,0,2,39,0
2023-02-03 21:00,39,14,0,2,3,0
2023-02-03 22:00,268,0,0,178,20,0
2023-02-03 23:00,71,14,0,3,40,0
2023-02-04 00:00,120,14,0,85,1,0
2023-02-04 01:00,86,13,0,2,36,0
2023-02-04 02:00,82,12,0,3,34,0
2023-02-04 03:00,299,8,0,2,7,221
2023-02-04 04:00,43,0,0,2,21,0
2023-02-04 05:00,60,0,0,3,42,0
2023-02-04 06:00,46,0,0,2,24,0
2023-02-04 07:00,34,0,0,3,12,0
2023-02-04 08:00,63,0,0,3,45,0
2023-02-04 09:00,46,0,0,2,25,0
2023-02-04 10:00,32,0,0,2,9,0
2023-02-04 11:00,200,0,0,2,44,96
2023-02-04 12:00,48,0,0,2,11,0
2023-02-04 13:00,440,0,6,2,9,397
2023-02-04 14:00,153,0,96,2,40,0
2023-02-04 15:00,439,0,0,2,1,397
2023-02-04 16:00,150,0,0,3,32,0
2023-02-04 17:00,71,0,19,4,32,0
2023-02-04 18:00,323,15,0,2,17,0
2023-02-04 19:00,593,15,359,2,27,169
2023-02-04 20:00,45,0,0,2,23,0
2023-02-04 21:00,29,0,0,2,6,0
2023-02-04 22:00,55,0,0,2,37,0
2023-02-04 23:00,466,13,0,3,28,405
2023-02-05 00:00,392,14,0,358,0,0
2023-02-05 01:00,104,14,0,2,55,0
2023-02-05 02:00,77,12,0,2,28,0
2023-02-05 03:00,425,0,0,2,12,362
2023-02-05 04:00,44,0,0,2,23,0
2023-02-05 05:00,63,0,0,2,45,0
2023-02-05 06:00,49,0,0,2,28,0
2023-02-05 07:00,30,0,0,2,7,0
2023-02-05 08:00,60,0,0,2,42,0
2023-02-05 09:00,53,0,0,3,33,0
2023-02-05 10:00,23,0,0,3,0,0
2023-02-05 11:00,65,0,0,2,34,0
2023-02-05 12:00,461,0,0,2,41,402
2023-02-05 13:00,24,0,0,3,0,0
2023-02-05 14:00,57,0,0,2,37,0
2023-02-05 15:00,53,0,0,2,35,0
2023-02-05 16:00,33,0,0,2,11,0
2023-02-05 17:00,59,0,0,2,21,0
2023-02-05 18:00,74,14,0,2,44,0
2023-02-05 19:00,68,14,0,2,30,0
2023-02-05 20:00,47,14,0,2,12,0
2023-02-05 21:00,79,0,0,2,54,0
2023-02-05 22:00,47,0,0,2,25,0
2023-02-05 23:00,52,14,0,3,1,0
2023-02-06 00:00,273,14,0,198,38,0
2023-02-06 01:00,203,14,0,2,45,83
2023-02-06 02:00,142,12,0,2,15,77
2023-02-06 03:00,64,14,0,2,11,0
2023-02-06 04:00,84,14,0,2,34,0
2023-02-06 05:00,68,0,0,2,49,0
2023-02-06 06:00,25,0,0,2,2,0
2023-02-06 07:00,50,0,0,2,27,0
2023-02-06 08:00,65,0,0,2,46,0
2023-02-06 09:00,33,0,0,2,7,0
2023-02-06 10:00,38,0,0,2,13,0
2023-02-06 11:00,65,0,0,2,46,0
2023-02-06 12:00,42,0,0,2,18,0
2023-02-06 13:00,59,0,19,3,5,0
2023-02-06 14:00,189,0,107,2,57,0
2023-02-06 15:00,74,0,26,2,13,0
2023-02-06 16:00,35,0,0,2,12,0
2023-02-06 17:00,561,0,0,93,41,414
2023-02-06 18:00,76,0,0,37,23,0
2023-02-06 19:00,447,13,0,2,0,411
2023-02-06 20:00,73,13,19,2,26,0
2023-02-06 21:00,46,0,0,2,23,0
2023-02-06 22:00,41,13,0,2,4,0
2023-02-06 23:00,76,13,0,2,45,0
2023-02-07 00:00,304,14,0,211,20,0
2023-02-07 01:00,358,14,0,182,47,72
2023-02-07 02:00,75,13,0,2,0,0
2023-02-07 03:00,114,13,0,2,45,0
2023-02-07 04:00,495,1,0,3,31,409
2023-02-07 05:00,34,0,0,3,8,0
2023-02-07 06:00,43,0,0,3,19,0
2023-02-07 07:00,65,0,0,3,46,0
2023-02-07 08:00,51,0,0,2,29,0
2023-02-07 09:00,26,0,0,2,0,0
2023-02-07 10:00,65,0,0,2,43,0
2023-02-07 11:00,52,0,0,2,33,0
2023-02-07 12:00,87,0,0,2,0,0
2023-02-07 13:00,49,0,0,3,19,0
2023-02-07 14:00,70,0,0,2,52,0
2023-02-07 15:00,501,0,0,62,9,407
2023-02-07 16:00,582,12,0,136,10,407
2023-02-07 17:00,83,7,0,3,59,0
2023-02-07 18:00,102,0,0,37,45,0
2023-02-07 19:00,56,14,0,3,0,0
2023-02-07 20:00,65,10,0,3,32,0
2023-02-07 21:00,212,0,0,3,45,149
2023-02-07 22:00,99,0,0,2,47,0
2023-02-07 23:00,38,13,0,3,1,0
2023-02-08 00:00,122,15,0,54,17,0
2023-02-08 01:00,227,15,0,3,33,144
2023-02-08 02:00,294,13,0,179,60,0
2023-02-08 03:00,495,0,0,3,9,409
2023-02-08 04:00,51,0,0,2,30,0
2023-02-08 05:00,64,0,0,3,46,0
2023-02-08 06:00,36,0,0,2,13,0
2023-02-08 07:00,43,0,0,2,21,0
2023-02-08 08:00,63,0,0,3,46,0
2023-02-08 09:00,34,0,0,2,12,0
2023-02-08 10:00,146,0,0,3,19,36
2023-02-08 11:00,116,0,0,3,45,0
2023-02-08 12:00,108,0,0,2,31,0
2023-02-08 13:00,61,14,17,3,13,0
2023-02-08 14:00,568,0,18,62,43,431
2023-02-08 15:00,1233,0,252,2,0,952
2023-02-08 16:00,952,0,31,97,56,754
2023-02-08 17:00,546,0,0,149,7,368
2023-02-08 18:00,392,0,0,2,39,333
2023-02-08 19:00,469,0,0,3,24,415
2023-02-08 20:00,311,0,0,2,13,276
2023-02-08 21:00,334,0,0,2,38,279
2023-02-08 22:00,303,0,0,2,0,280
2023-02-08 23:00,318,0,0,2,42,258
2023-02-09 00:00,294,0,0,2,14,259
2023-02-09 01:00,95,14,0,3,30,0
2023-02-09 02:00,70,12,0,2,20,0
2023-02-09 03:00,67,11,0,3,18,0
2023-02-09 04:00,58,0,0,3,32,0
2023-02-09 05:00,40,0,0,2,17,0
2023-02-09 06:00,61,0,0,3,43,0
2023-02-09 07:00,27,0,0,2,4,0
2023-02-09 08:00,51,0,0,2,31,0
2023-02-09 09:00,48,0,0,3,28,0
2023-02-09 10:00,28,0,0,2,5,0
2023-02-09 11:00,55,0,0,2,37,0
2023-02-09 12:00,42,0,0,3,20,0
2023-02-09 13:00,66,0,0,3,43,0
2023-02-09 14:00,412,0,0,3,15,348
2023-02-09 15:00,103,0,0,2,36,0
2023-02-09 16:00,37,0,0,2,16,0
2023-02-09 17:00,199,0,0,159,27,0
2023-02-09 18:00,67,14,0,3,31,0
2023-02-09 19:00,426,0,0,3,14,390
2023-02-09 20:00,47,0,0,3,25,0
2023-02-09 21:00,30,0,0,3,7,0
2023-02-09 22:00,55,0,0,3,36,0
2023-02-09 23:00,32,0,0,2,4,0
2023-02-10 00:00,467,0,0,2,40,410
2023-02-10 01:00,73,14,0,2,19,0
2023-02-10 02:00,75,13,0,3,23,0
2023-02-10 03:00,85,13,0,2,36,0
2023-02-10 04:00,31,0,0,3,5,0
2023-02-10 05:00,61,0,0,2,43,0
2023-02-10 06:00,33,0,0,2,9,0
2023-02-10 07:00,54,0,0,3,34,0
2023-02-10 08:00,39,0,0,2,17,0
2023-02-10 09:00,32,0,0,3,8,0
2023-02-10 10:00,75,0,0,2,58,0
2023-02-10 11:00,24,0,0,3,0,0
2023-02-10 12:00,72,0,0,2,31,0
2023-02-10 13:00,39,0,0,2,17,0
2023-02-10 14:00,242,0,0,31,17,175
2023-02-10 15:00,448,0,0,2,27,395
2023-02-10 16:00,30,0,0,2,7,0
2023-02-10 17:00,62,0,0,3,43,0
2023-02-10 18:00,23,0,0,2,0,0
2023-02-10 19:00,70,0,0,2,46,0
2023-02-10 20:00,25,0,0,3,0,0
2023-02-10 21:00,66,0,0,2,46,0
2023-02-10 22:00,43,11,0,2,10,0
2023-02-10 23:00,51,14,0,2,16,0
2023-02-11 00:00,218,14,0,128,27,0
2023-02-11 01:00,73,14,0,3,2,0
2023-02-11 02:00,95,12,0,2,50,0
2023-02-11 03:00,53,12,0,2,0,0
2023-02-11 04:00,65,0,0,3,39,0
2023-02-11 05:00,33,0,0,2,10,0
2023-02-11 06:00,38,0,0,2,16,0
2023-02-11 07:00,54,0,0,3,36,0
2023-02-11 08:00,24,0,0,2,0,0
2023-02-11 09:00,75,0,0,3,58,0
2023-02-11 10:00,23,0,0,2,0,0
2023-02-11 11:00,87,0,0,3,26,0
2023-02-11 12:00,70,0,0,3,20,0
2023-02-11 13:00,35,0,0,3,12,0
2023-02-11 14:00,245,0,0,3,27,180
2023-02-11 15:00,47,0,0,2,1,0
2023-02-11 16:00,369,0,0,290,43,0
2023-02-11 17:00,487,0,0,207,2,259
2023-02-11 18:00,72,14,0,3,41,0
2023-02-11 19:00,88,8,0,3,0,0
2023-02-11 20:00,62,0,0,3,43,0
2023-02-11 21:00,50,0,0,3,29,0
2023-02-11 22:00,48,0,0,2,25,0
2023-02-11 23:00,102,15,0,2,23,0
2023-02-12 00:00,368,14,0,296,6,0
2023-02-12 01:00,105,14,0,2,38,0
2023-02-12 02:00,67,13,0,2,14,0
2023-02-12 03:00,439,0,0,3,15,387
2023-02-12 04:00,63,0,0,2,44,0
2023-02-12 05:00,28,0,0,2,4,0
2023-02-12 06:00,59,0,0,2,36,0
2023-02-12 07:00,54,0,0,2,33,0
2023-02-12 08:00,25,0,0,3,0,0
2023-02-12 09:00,57,0,0,3,35,0
2023-02-12 10:00,48,0,0,2,27,0
2023-02-12 11:00,26,0,0,2,0,0
2023-02-12 12:00,58,0,0,2,37,0
2023-02-12 13:00,55,0,0,2,23,0
2023-02-12 14:00,489,0,0,67,5,397
2023-02-12 15:00,102,0,0,3,35,0
2023-02-12 16:00,467,0,0,3,25,402
2023-02-12 17:00,732,0,0,311,10,398
2023-02-12 18:00,187,0,0,3,14,115
2023-02-12 19:00,79,0,0,2,51,0
2023-02-12 20:00,38,0,0,2,17,0
2023-02-12 21:00,24,0,0,2,0,0
2023-02-12 22:00,46,0,0,2,24,0
2023-02-12 23:00,68,0,0,2,52,0
2023-02-13 00:00,44,0,0,2,24,0
2023-02-13 01:00,40,0,0,3,0,0
2023-02-13 02:00,79,14,0,2,24,0
2023-02-13 03:00,95,13,0,2,44,0
2023-02-13 04:00,84,11,0,3,34,0
2023-02-13 05:00,28,0,0,2,0,0
2023-02-13 06:00,43,0,0,2,17,0
2023-02-13 07:00,73,0,0,2,56,0
2023-02-13 08:00,49,0,0,2,30,0
2023-02-13 09:00,25,0,0,2,1,0
2023-02-13 10:00,27,0,0,3,3,0
2023-02-13 11:00,65,0,0,2,46,0
2023-02-13 12:00,59,0,0,2,41,0
2023-02-13 13:00,32,0,0,2,11,0
2023-02-13 14:00,26,0,0,3,2,0
2023-02-13 15:00,126,0,68,3,28,0
2023-02-13 16:00,171,13,14,90,45,0
2023-02-13 17:00,202,15,127,3,30,0
2023-02-13 18:00,78,14,27,2,0,0
2023-02-13 19:00,86,24,16,3,29,0
2023-02-13 20:00,85,25,0,2,30,0
2023-02-13 21:00,319,25,0,2,5,269
2023-02-13 22:00,74,23,0,2,32,0
2023-02-13 23:00,174,14,0,125,21,0
2023-02-14 00:00,432,13,0,358,20,0
2023-02-14 01:00,89,14,0,2,40,0
2023-02-14 02:00,96,13,0,2,32,0
2023-02-14 03:00,402,13,0,2,2,329
2023-02-14 04:00,116,23,0,2,53,0
2023-02-14 05:00,96,26,0,3,17,0
2023-02-14 06:00,25,0,0,3,2,0
2023-02-14 07:00,75,0,0,2,59,0
2023-02-14 08:00,38,0,0,2,16,0
2023-02-14 09:00,25,0,0,2,2,0
2023-02-14 10:00,70,0,0,3,53,0
2023-02-14 11:00,36,0,0,3,15,0
2023-02-14 12:00,96,0,0,2,9,0
2023-02-14 13:00,421,0,0,2,44,360
2023-02-14 14:00,162,0,6,114,27,0
2023-02-14 15:00,34,0,0,2,10,0
2023-02-14 16:00,681,0,0,213,41,393
2023-02-14 17:00,27,0,0,4,1,0
2023-02-14 18:00,346,0,0,4,36,287
2023-02-14 19:00,159,14,0,96,34,0
2023-02-14 20:00,37,13,0,2,1,0
2023-02-14 21:00,66,14,0,3,33,0
2023-02-14 22:00,83,13,0,3,53,0
2023-02-14 23:00,345,13,0,307,0,0
2023-02-15 00:00,160,14,0,85,38,0
2023-02-15 01:00,94,14,0,2,41,0
2023-02-15 02:00,88,24,0,3,21,0
2023-02-15 03:00,77,24,0,2,9,0
2023-02-15 04:00,72,0,0,2,54,0
2023-02-15 05:00,39,0,0,2,17,0
2023-02-15 06:00,23,0,0,3,0,0
2023-02-15 07:00,68,0,0,2,50,0
2023-02-15 08:00,45,0,0,2,25,0
2023-02-15 09:00,23,0,0,2,1,0
2023-02-15 10:00,505,0,0,2,40,403
2023-02-15 11:00,50,0,0,2,30,0
2023-02-15 12:00,26,0,0,3,4,0
2023-02-15 13:00,127,3,71,2,26,0
2023-02-15 14:00,93,0,19,2,28,0
2023-02-15 15:00,42,0,16,2,8,0
2023-02-15 16:00,70,0,0,2,31,0
2023-02-15 17:00,43,0,0,3,21,0
2023-02-15 18:00,380,13,0,2,0,0
2023-02-15 19:00,83,12,0,3,53,0
2023-02-15 20:00,49,14,0,2,14,0
2023-02-15 21:00,37,0,0,2,14,0
2023-02-15 22:00,75,13,0,3,46,0
2023-02-15 23:00,50,13,0,2,10,0
2023-02-16 00:00,336,14,0,280,19,0
2023-02-16 01:00,104,14,0,3,44,0
2023-02-16 02:00,58,12,0,2,3,0
2023-02-16 03:00,484,0,0,2,28,402
2023-02-16 04:00,59,0,0,2,36,0
2023-02-16 05:00,29,0,0,3,0,0
2023-02-16 06:00,49,0,0,2,22,0
2023-02-16 07:00,64,0,0,2,42,0
2023-02-16 08:00,29,0,0,3,0,0
2023-02-16 09:00,54,0,0,2,29,0
2023-02-16 10:00,56,0,0,3,32,0
2023-02-16 11:00,33,0,0,3,5,0
2023-02-16 12:00,470,0,0,2,34,395
2023-02-16 13:00,50,0,15,2,10,0
2023-02-16 14:00,49,0,0,2,18,0
2023-02-16 15:00,66,0,0,2,37,0
2023-02-16 16:00,57,13,20,2,0,0
2023-02-16 17:00,68,0,0,2,40,0
2023-02-16 18:00,60,14,0,2,19,0
2023-02-16 19:00,43,14,0,2,1,0
2023-02-16 20:00,98,15,0,2,60,0
2023-02-16 21:00,36,0,0,2,5,0
2023-02-16 22:00,101,0,0,2,14,0
2023-02-16 23:00,80,14,0,2,48,0
2023-02-17 00:00,310,15,0,276,0,0
2023-02-17 01:00,79,14,0,2,25,0
2023-02-17 02:00,82,12,0,2,29,0
2023-02-17 03:00,128,3,0,2,1,72
2023-02-17 04:00,65,0,0,2,44,0
2023-02-17 05:00,45,0,0,3,19,0
2023-02-17 06:00,30,0,0,2,2,0
2023-02-17 07:00,65,0,0,3,44,0
2023-02-17 08:00,46,0,0,2,21,0
2023-02-17 09:00,37,0,0,3,10,0
2023-02-17 10:00,64,0,0,2,43,0
2023-02-17 11:00,47,0,0,2,21,0
2023-02-17 12:00,456,0,0,2,15,395
2023-02-17 13:00,235,0,0,2,38,123
2023-02-17 14:00,35,0,0,2,5,0
2023-02-17 15:00,49,0,0,3,25,0
2023-02-17 16:00,56,0,0,2,32,0
2023-02-17 17:00,27,0,0,4,1,0
2023-02-17 18:00,76,15,0,2,33,0
2023-02-17 19:00,73,12,0,2,36,0
2023-02-17 20:00,31,0,0,2,1,0
2023-02-17 21:00,67,0,0,2,42,0
2023-02-17 22:00,61,10,0,2,24,0
2023-02-17 23:00,70,13,0,3,12,0
2023-02-18 00:00,556,14,0,25,60,401
2023-02-18 01:00,73,14,0,2,3,0
2023-02-18 02:00,95,12,0,3,27,0
2023-02-18 03:00,120,11,0,2,42,0
2023-02-18 04:00,45,0,0,3,5,0
2023-02-18 05:00,63,0,0,2,24,0
2023-02-18 06:00,81,0,0,3,47,0
2023-02-18 07:00,49,0,0,2,8,0
2023-02-18 08:00,51,0,0,3,10,0
2023-02-18 09:00,92,0,0,2,56,0
2023-02-18 10:00,49,0,0,3,10,0
2023-02-18 11:00,51,0,0,3,12,0
2023-02-18 12:00,81,0,0,2,42,0
2023-02-18 13:00,27,0,0,2,2,0
2023-02-18 14:00,54,0,0,3,21,0
2023-02-18 15:00,50,0,0,3,31,0
2023-02-18 16:00,44,0,0,3,22,0
2023-02-18 17:00,57,0,0,2,36,0
2023-02-18 18:00,63,13,0,3,32,0
2023-02-18 19:00,78,0,0,2,5,0
2023-02-18 20:00,56,0,0,2,35,0
2023-02-18 21:00,51,0,0,3,32,0
2023-02-18 22:00,48,13,0,2,13,0
2023-02-18 23:00,61,14,0,3,26,0
2023-02-19 00:00,76,14,0,2,46,0
2023-02-19 01:00,339,14,0,291,24,0
2023-02-19 02:00,72,13,0,3,1,0
2023-02-19 03:00,97,14,0,2,49,0
2023-02-19 04:00,175,5,0,2,42,87
2023-02-19 05:00,47,0,0,3,25,0
2023-02-19 06:00,30,0,0,2,4,0
2023-02-19 07:00,55,0,0,3,35,0
2023-02-19 08:00,73,0,0,2,54,0
2023-02-19 09:00,36,0,0,2,13,0
2023-02-19 10:00,42,0,0,3,17,0
2023-02-19 11:00,57,0,0,2,35,0
2023-02-19 12:00,88,0,0,3,52,0
2023-02-19 13:00,42,0,0,2,1,0
2023-02-19 14:00,67,0,0,2,28,0
2023-02-19 15:00,68,0,0,2,44,0
2023-02-19 16:00,98,0,0,3,1,0
2023-02-19 17:00,464,0,0,2,36,405
2023-02-19 18:00,59,0,0,3,36,0
2023-02-19 19:00,434,0,0,3,0,409
2023-02-19 20:00,69,13,0,3,32,0
2023-02-19 21:00,74,12,0,2,42,0
2023-02-19 22:00,376,15,0,5,22,314
2023-02-19 23:00,50,15,0,2,10,0
2023-02-20 00:00,89,14,0,14,44,0
2023-02-20 01:00,91,14,0,3,43,0
2023-02-20 02:00,52,12,0,2,1,0
2023-02-20 03:00,84,12,0,2,36,0
2023-02-20 04:00,74,0,0,3,43,0
2023-02-20 05:00,42,0,0,2,22,0
2023-02-20 06:00,34,0,0,3,12,0
2023-02-20 07:00,80,0,0,2,64,0
2023-02-20 08:00,40,0,0,3,19,0
2023-02-20 09:00,25,0,0,2,1,0
2023-02-20 10:00,61,0,0,3,43,0
2023-02-20 11:00,45,0,0,2,25,0
