time,power1,TV,washing_drying,kitchen appliances,fridge,heating
2023-01-26 06:00,548,0,0,0,27,505
2023-01-26 07:00,278,0,0,0,0,258
2023-01-26 08:00,30,0,0,0,10,0
2023-01-26 09:00,21,0,0,0,4,0
2023-01-26 10:00,18,0,0,0,0,0
2023-01-26 11:00,41,0,0,0,24,0
2023-01-26 12:00,560,0,0,0,5,366
2023-01-26 13:00,299,0,0,0,0,0
2023-01-26 14:00,39,0,0,0,22,0
2023-01-26 15:00,18,0,0,0,0,0
2023-01-26 16:00,22,0,0,0,4,0
2023-01-26 17:00,40,0,0,0,24,0
2023-01-26 18:00,18,0,0,0,0,0
2023-01-26 19:00,32,0,0,0,15,0
2023-01-26 20:00,29,0,0,0,11,0
2023-01-26 21:00,390,0,0,0,1,372
2023-01-26 22:00,397,0,0,0,10,366
2023-01-26 23:00,395,13,0,0,4,355
2023-01-27 00:00,415,14,0,0,17,365
2023-01-27 01:00,401,17,0,0,1,356
2023-01-27 02:00,456,22,0,0,22,384
2023-01-27 03:00,430,18,0,0,16,367
2023-01-27 04:00,23,0,0,0,4,0
2023-01-27 05:00,25,0,0,0,9,0
2023-01-27 06:00,528,0,0,0,4,505
2023-01-27 07:00,538,0,0,0,11,508
2023-01-27 08:00,37,0,0,0,6,0
2023-01-27 09:00,18,0,0,0,0,0
2023-01-27 10:00,18,0,0,0,0,0
2023-01-27 11:00,229,0,0,0,21,190
2023-01-27 12:00,573,0,314,0,0,222
2023-01-27 13:00,54,0,30,0,12,0
2023-01-27 14:00,91,0,0,0,0,73
2023-01-27 15:00,107,0,0,0,14,77
2023-01-27 16:00,34,0,0,0,17,0
2023-01-27 17:00,80,0,0,0,0,62
2023-01-27 18:00,26,0,0,0,10,0
2023-01-27 19:00,53,0,0,0,7,27
2023-01-27 20:00,93,0,0,0,10,66
2023-01-27 21:00,422,0,0,0,9,393
2023-01-27 22:00,397,0,0,0,0,376
2023-01-27 23:00,434,0,0,0,27,369
2023-01-28 00:00,477,16,0,0,0,437
2023-01-28 01:00,482,16,0,0,0,434
2023-01-28 02:00,512,15,0,0,8,453
2023-01-28 03:00,440,15,0,0,0,399
2023-01-28 04:00,36,0,0,0,20,0
2023-01-28 05:00,18,0,0,0,0,0
2023-01-28 06:00,524,0,0,0,3,501
2023-01-28 07:00,37,0,0,0,20,0
2023-01-28 08:00,18,0,0,0,7,0
2023-01-28 09:00,27,0,0,0,9,0
2023-01-28 10:00,100,0,0,0,22,63
2023-01-28 11:00,156,0,0,0,0,138
2023-01-28 12:00,53,0,0,12,11,0
2023-01-28 13:00,45,0,0,0,22,87
2023-01-28 14:00,33,0,0,0,8,0
2023-01-28 15:00,82,0,0,0,0,56
2023-01-28 16:00,41,0,0,0,10,4
2023-01-28 17:00,49,0,0,0,25,0
2023-01-28 18:00,25,0,0,0,0,0
2023-01-28 19:00,28,0,0,0,3,0
2023-01-28 20:00,45,0,0,0,19,0
2023-01-28 21:00,48,0,0,0,2,18
2023-01-28 22:00,44,0,0,0,16,2
2023-01-28 23:00,249,0,0,0,0,225
2023-01-29 00:00,277,14,0,0,15,228
2023-01-29 01:00,281,17,0,0,4,222
2023-01-29 02:00,0,0,0,0,0,0
2023-01-29 03:00,0,0,0,0,0,0
2023-01-29 04:00,0,0,0,0,0,0
2023-01-29 05:00,0,0,0,0,0,0
2023-01-29 06:00,0,0,0,0,0,0
2023-01-29 07:00,0,0,0,0,0,0
2023-01-29 08:00,0,0,0,0,0,0
2023-01-29 09:00,0,0,0,0,0,0
2023-01-29 10:00,0,0,0,0,0,0
2023-01-29 11:00,0,0,0,0,0,0
2023-01-29 12:00,0,0,0,0,0,0
2023-01-29 13:00,0,0,0,0,0,0
2023-01-29 14:00,0,0,0,0,0,0
2023-01-29 15:00,0,0,0,0,0,0
2023-01-29 16:00,0,0,0,0,0,0
2023-01-29 17:00,0,0,0,0,0,0
2023-01-29 18:00,0,0,0,0,0,0
2023-01-29 19:00,0,0,0,0,0,0
2023-01-29 20:00,0,0,0,0,0,0
2023-01-29 21:00,0,0,0,0,0,0
2023-01-29 22:00,0,0,0,0,0,0
2023-01-29 23:00,0,0,0,0,0,0
2023-01-30 00:00,0,0,0,0,0,0
2023-01-30 01:00,0,0,0,0,0,0
2023-01-30 02:00,0,0,0,0,0,0
2023-01-30 03:00,0,0,0,0,0,0
2023-01-30 04:00,0,0,0,0,0,0
2023-01-30 05:00,0,0,0,0,0,0
2023-01-30 06:00,0,0,0,0,0,0
2023-01-30 07:00,0,0,0,0,0,0
2023-01-30 08:00,0,0,0,0,0,0
2023-01-30 09:00,0,0,0,0,0,0
2023-01-30 10:00,0,0,0,0,0,0
2023-01-30 11:00,0,0,0,0,0,0
2023-01-30 12:00,0,0,0,0,0,0
2023-01-30 13:00,0,0,0,0,0,0
2023-01-30 14:00,0,0,0,0,0,0
2023-01-30 15:00,0,0,0,0,0,0
2023-01-30 16:00,0,0,0,0,0,0
2023-01-30 17:00,0,0,0,0,0,0
2023-01-30 18:00,0,0,0,0,0,0
2023-01-30 19:00,0,0,0,0,0,0
2023-01-30 20:00,0,0,0,0,0,0
2023-01-30 21:00,0,0,0,0,0,0
2023-01-30 22:00,0,0,0,0,0,0
2023-01-30 23:00,0,0,0,0,0,0
2023-01-31 00:00,0,0,0,0,0,0
2023-01-31 01:00,0,0,0,0,0,0
2023-01-31 02:00,0,0,0,0,0,0
2023-01-31 03:00,0,0,0,0,0,0
2023-01-31 04:00,0,0,0,0,0,0
2023-01-31 05:00,0,0,0,0,0,0
2023-01-31 06:00,0,0,0,0,0,0
2023-01-31 07:00,0,0,0,0,0,0
2023-01-31 08:00,0,0,0,0,0,0
2023-01-31 09:00,0,0,0,0,0,0
2023-01-31 10:00,0,0,0,0,0,0
2023-01-31 11:00,0,0,0,0,0,0
2023-01-31 12:00,0,0,0,0,0,0
2023-01-31 13:00,0,0,0,0,0,0
2023-01-31 14:00,0,0,0,0,0,0
2023-01-31 15:00,0,0,0,0,0,0
2023-01-31 16:00,0,0,0,0,0,0
2023-01-31 17:00,0,0,0,0,0,0
2023-01-31 18:00,0,0,0,0,0,0
2023-01-31 19:00,0,0,0,0,0,0
2023-01-31 20:00,0,0,0,0,0,0
2023-01-31 21:00,0,0,0,0,0,0
2023-01-31 22:00,0,0,0,0,0,0
2023-01-31 23:00,0,0,0,0,0,0
2023-02-01 00:00,0,0,0,0,0,0
2023-02-01 01:00,0,0,0,0,0,0
2023-02-01 02:00,0,0,0,0,0,0
2023-02-01 03:00,0,0,0,0,0,0
2023-02-01 04:00,0,0,0,0,0,0
2023-02-01 05:00,0,0,0,0,0,0
2023-02-01 06:00,0,0,0,0,0,0
2023-02-01 07:00,0,0,0,0,0,0
2023-02-01 08:00,0,0,0,0,0,0
2023-02-01 09:00,0,0,0,0,0,0
2023-02-01 10:00,0,0,0,0,0,0
2023-02-01 11:00,0,0,0,0,0,0
2023-02-01 12:00,0,0,0,0,0,0
2023-02-01 13:00,0,0,0,0,0,0
2023-02-01 14:00,0,0,0,0,0,0
2023-02-01 15:00,0,0,0,0,0,0
2023-02-01 16:00,0,0,0,0,0,0
2023-02-01 17:00,0,0,0,0,0,0
2023-02-01 18:00,0,0,0,0,0,0
2023-02-01 19:00,0,0,0,0,0,0
2023-02-01 20:00,0,0,0,0,0,0
2023-02-01 21:00,0,0,0,0,0,0
2023-02-01 22:00,37,14,0,0,3,0
2023-02-01 23:00,430,17,17,0,0,383
2023-02-02 00:00,424,14,4,0,26,357
2023-02-02 01:00,313,17,0,0,0,262
2023-02-02 02:00,49,13,0,0,17,0
2023-02-02 03:00,37,15,0,0,0,0
2023-02-02 04:00,24,0,0,0,7,0
2023-02-02 05:00,29,0,0,0,12,0
2023-02-02 06:00,541,0,0,0,16,507
2023-02-02 07:00,94,0,0,0,10,67
2023-02-02 08:00,18,0,0,0,0,0
2023-02-02 09:00,27,0,0,0,9,0
2023-02-02 10:00,34,0,0,0,17,0
2023-02-02 11:00,217,0,0,0,0,179
2023-02-02 12:00,133,0,0,0,23,85
2023-02-02 13:00,36,0,0,0,1,0
2023-02-02 14:00,19,0,0,0,0,0
2023-02-02 15:00,50,0,0,0,34,0
2023-02-02 16:00,18,0,0,0,0,0
2023-02-02 17:00,19,0,0,0,2,0
2023-02-02 18:00,41,0,0,0,25,0
2023-02-02 19:00,18,0,0,0,0,0
2023-02-02 20:00,29,0,0,0,13,0
2023-02-02 21:00,215,0,0,0,12,185
2023-02-02 22:00,199,0,0,0,3,179
2023-02-02 23:00,37,7,0,0,11,0
2023-02-03 00:00,37,16,0,0,0,0
2023-02-03 01:00,45,16,0,0,11,0
2023-02-03 02:00,64,24,0,0,19,0
2023-02-03 03:00,47,24,0,0,0,0
2023-02-03 04:00,53,0,0,0,38,0
2023-02-03 05:00,19,0,0,0,0,0
2023-02-03 06:00,533,0,0,0,3,510
2023-02-03 07:00,34,0,0,0,17,0
2023-02-03 08:00,18,0,0,0,0,0
2023-02-03 09:00,31,0,0,0,14,0
2023-02-03 10:00,37,0,0,0,20,0
2023-02-03 11:00,210,0,0,0,0,178
2023-02-03 12:00,36,0,0,0,19,0
2023-02-03 13:00,26,5,0,0,0,0
2023-02-03 14:00,26,0,0,0,9,0
2023-02-03 15:00,38,0,0,0,22,0
2023-02-03 16:00,19,0,0,0,0,0
2023-02-03 17:00,31,0,0,0,14,0
2023-02-03 18:00,32,0,0,0,16,0
2023-02-03 19:00,25,0,0,0,8,0
2023-02-03 20:00,20,0,0,0,1,0
2023-02-03 21:00,36,0,0,0,21,0
2023-02-03 22:00,34,0,0,0,18,0
2023-02-03 23:00,18,0,0,0,0,0
2023-02-04 00:00,54,15,0,0,25,0
2023-02-04 01:00,46,16,0,0,6,0
2023-02-04 02:00,66,22,0,0,19,0
2023-02-04 03:00,59,24,0,0,16,0
2023-02-04 04:00,29,0,0,0,11,0
2023-02-04 05:00,18,0,0,0,0,0
2023-02-04 06:00,540,0,0,0,10,512
2023-02-04 07:00,540,0,0,0,10,511
2023-02-04 08:00,32,0,0,0,15,0
2023-02-04 09:00,18,0,0,0,0,0
2023-02-04 10:00,20,0,0,0,1,0
2023-02-04 11:00,60,0,0,0,30,0
2023-02-04 12:00,19,0,0,0,0,0
2023-02-04 13:00,29,0,0,0,13,0
2023-02-04 14:00,27,0,0,0,10,0
2023-02-04 15:00,19,0,0,0,0,0
2023-02-04 16:00,35,0,0,0,18,0
2023-02-04 17:00,45,0,19,0,13,0
2023-02-04 18:00,21,0,0,0,3,0
2023-02-04 19:00,25,0,0,0,6,0
2023-02-04 20:00,28,0,0,0,10,0
2023-02-04 21:00,37,0,0,0,21,0
2023-02-04 22:00,19,0,0,0,0,0
2023-02-04 23:00,42,16,0,0,6,0
2023-02-05 00:00,80,15,0,0,17,0
2023-02-05 01:00,85,17,0,0,22,0
2023-02-05 02:00,31,8,0,0,0,0
2023-02-05 03:00,52,0,0,0,35,0
2023-02-05 04:00,19,0,0,0,0,0
2023-02-05 05:00,34,0,0,0,17,0
2023-02-05 06:00,544,0,0,0,11,513
2023-02-05 07:00,19,0,0,0,0,0
2023-02-05 08:00,39,0,0,0,21,0
2023-02-05 09:00,28,0,0,0,10,0
2023-02-05 10:00,18,0,0,0,0,0
2023-02-05 11:00,26,0,0,0,8,0
2023-02-05 12:00,26,0,0,0,9,0
2023-02-05 13:00,18,0,0,0,0,0
2023-02-05 14:00,32,0,0,0,16,0
2023-02-05 15:00,25,0,0,0,7,0
2023-02-05 16:00,28,0,0,0,10,0
2023-02-05 17:00,23,0,0,0,5,0
2023-02-05 18:00,25,0,0,0,7,0
2023-02-05 19:00,39,0,0,0,23,0
2023-02-05 20:00,25,0,0,0,7,0
2023-02-05 21:00,25,0,0,0,6,0
2023-02-05 22:00,29,0,0,0,12,0
2023-02-05 23:00,30,1,0,0,7,0
2023-02-06 00:00,39,14,0,0,6,0
2023-02-06 01:00,64,16,0,0,5,0
2023-02-06 02:00,88,14,0,0,25,0
2023-02-06 03:00,51,9,0,0,5,0
2023-02-06 04:00,38,0,0,0,19,0
2023-02-06 05:00,29,0,0,0,10,0
2023-02-06 06:00,543,0,0,0,2,520
2023-02-06 07:00,33,0,0,0,16,0
2023-02-06 08:00,32,0,0,0,14,0
2023-02-06 09:00,19,0,0,0,0,0
2023-02-06 10:00,32,0,0,0,13,0
2023-02-06 11:00,38,0,0,0,21,0
2023-02-06 12:00,22,0,0,0,0,0
2023-02-06 13:00,19,0,0,0,0,0
2023-02-06 14:00,70,16,0,0,38,0
2023-02-06 15:00,36,1,0,12,0,0
2023-02-06 16:00,41,0,15,0,0,0
2023-02-06 17:00,77,9,0,0,34,0
2023-02-06 18:00,63,15,0,0,0,0
2023-02-06 19:00,132,0,0,0,26,0
2023-02-06 20:00,37,14,0,0,5,0
2023-02-06 21:00,19,0,0,0,0,0
2023-02-06 22:00,48,0,0,0,31,0
2023-02-06 23:00,203,3,0,179,0,0
2023-02-07 00:00,60,16,0,0,28,0
2023-02-07 01:00,65,16,0,0,11,0
2023-02-07 02:00,52,23,0,0,6,0
2023-02-07 03:00,49,22,0,0,5,0
2023-02-07 04:00,43,4,0,0,19,0
2023-02-07 05:00,19,0,0,0,0,0
2023-02-07 06:00,552,0,0,0,23,512
2023-02-07 07:00,542,0,0,0,4,518
2023-02-07 08:00,141,0,124,0,0,0
2023-02-07 09:00,77,0,41,0,25,0
2023-02-07 10:00,21,0,0,0,2,0
2023-02-07 11:00,19,0,0,0,0,0
2023-02-07 12:00,42,0,0,0,26,0
2023-02-07 13:00,22,0,0,0,4,0
2023-02-07 14:00,18,0,0,0,0,0
2023-02-07 15:00,411,15,128,217,25,0
2023-02-07 16:00,300,15,79,182,7,0
2023-02-07 17:00,46,17,17,0,0,0
2023-02-07 18:00,70,17,0,0,38,0
2023-02-07 19:00,18,0,0,0,0,0
2023-02-07 20:00,54,0,0,0,16,0
2023-02-07 21:00,35,4,0,0,11,0
2023-02-07 22:00,35,0,0,0,16,0
2023-02-07 23:00,50,13,0,0,7,0
2023-02-08 00:00,288,15,0,235,21,0
2023-02-08 01:00,38,16,0,0,0,0
2023-02-08 02:00,61,15,0,0,24,0
2023-02-08 03:00,39,16,0,0,1,0
2023-02-08 04:00,25,0,0,0,7,0
2023-02-08 05:00,33,0,0,0,16,0
2023-02-08 06:00,545,0,0,0,3,523
2023-02-08 07:00,279,0,0,0,0,259
2023-02-08 08:00,55,0,0,0,40,0
2023-02-08 09:00,19,0,0,0,0,0
2023-02-08 10:00,21,0,0,0,3,0
2023-02-08 11:00,45,0,0,0,27,0
2023-02-08 12:00,63,0,0,0,0,0
2023-02-08 13:00,26,0,0,0,10,0
2023-02-08 14:00,36,0,0,0,19,0
2023-02-08 15:00,18,0,0,0,0,0
2023-02-08 16:00,32,0,0,0,16,0
2023-02-08 17:00,18,0,0,0,0,0
2023-02-08 18:00,34,0,0,0,19,0
2023-02-08 19:00,32,0,0,0,16,0
2023-02-08 20:00,19,0,0,0,0,0
2023-02-08 21:00,35,0,16,0,5,0
2023-02-08 22:00,42,0,0,0,26,0
2023-02-08 23:00,32,13,0,0,0,0
2023-02-09 00:00,39,13,0,0,8,0
2023-02-09 01:00,49,16,0,0,10,0
2023-02-09 02:00,48,14,0,3,0,0
2023-02-09 03:00,63,21,0,0,12,0
2023-02-09 04:00,63,14,0,0,20,0
2023-02-09 05:00,44,14,0,0,0,0
2023-02-09 06:00,551,0,0,0,16,517
2023-02-09 07:00,27,0,0,0,7,0
2023-02-09 08:00,31,0,0,0,12,0
2023-02-09 09:00,35,0,0,0,17,0
2023-02-09 10:00,19,0,0,0,0,0
2023-02-09 11:00,31,0,0,0,12,0
2023-02-09 12:00,47,0,0,12,14,0
2023-02-09 13:00,19,0,0,0,0,0
2023-02-09 14:00,26,0,0,0,7,0
2023-02-09 15:00,37,0,0,0,20,0
2023-02-09 16:00,19,0,0,0,0,0
2023-02-09 17:00,62,0,38,0,10,0
2023-02-09 18:00,34,0,8,0,8,0
2023-02-09 19:00,25,0,0,0,8,0
2023-02-09 20:00,34,0,0,0,17,0
2023-02-09 21:00,25,0,0,0,6,0
2023-02-09 22:00,18,0,0,0,0,0
2023-02-09 23:00,50,16,0,0,17,0
2023-02-10 00:00,52,16,0,0,19,0
2023-02-10 01:00,46,25,0,0,0,0
2023-02-10 02:00,65,17,0,0,17,0
2023-02-10 03:00,59,15,0,0,11,0
2023-02-10 04:00,27,0,0,0,7,0
2023-02-10 05:00,28,0,0,0,8,0
2023-02-10 06:00,556,0,0,0,20,517
2023-02-10 07:00,272,0,0,0,7,246
2023-02-10 08:00,19,0,0,0,0,0
2023-02-10 09:00,26,0,0,0,6,0
2023-02-10 10:00,42,0,0,0,24,0
2023-02-10 11:00,26,0,0,0,8,0
2023-02-10 12:00,28,0,0,0,10,0
2023-02-10 13:00,22,0,0,0,3,0
2023-02-10 14:00,20,0,0,0,0,0
2023-02-10 15:00,54,0,0,0,36,0
2023-02-10 16:00,21,0,0,0,2,0
2023-02-10 17:00,18,0,0,0,0,0
2023-02-10 18:00,34,0,0,0,16,0
2023-02-10 19:00,28,0,0,0,10,0
2023-02-10 20:00,36,0,0,0,20,0
2023-02-10 21:00,44,14,0,0,11,0
2023-02-10 22:00,19,0,0,0,0,0
2023-02-10 23:00,425,17,0,0,8,382
2023-02-11 00:00,419,14,0,0,4,379
2023-02-11 01:00,424,16,0,0,0,374
2023-02-11 02:00,451,24,0,0,25,375
2023-02-11 03:00,23,0,0,0,4,0
2023-02-11 04:00,19,0,0,0,0,0
2023-02-11 05:00,40,0,0,0,24,0
2023-02-11 06:00,548,0,0,0,9,520
2023-02-11 07:00,19,0,0,0,0,0
2023-02-11 08:00,33,0,0,0,15,0
2023-02-11 09:00,25,0,0,0,6,0
2023-02-11 10:00,34,0,0,0,16,0
2023-02-11 11:00,29,0,0,0,11,0
2023-02-11 12:00,269,0,0,0,0,245
2023-02-11 13:00,206,0,0,0,10,0
2023-02-11 14:00,37,0,0,0,21,0
2023-02-11 15:00,18,0,0,0,0,0
2023-02-11 16:00,29,0,0,0,13,0
2023-02-11 17:00,18,0,0,0,0,0
2023-02-11 18:00,37,0,0,0,21,0
2023-02-11 19:00,35,0,0,0,18,0
2023-02-11 20:00,18,0,0,0,0,0
2023-02-11 21:00,391,0,0,0,0,371
2023-02-11 22:00,418,0,0,0,29,371
2023-02-11 23:00,417,17,0,0,7,374
2023-02-12 00:00,409,13,0,0,4,372
2023-02-12 01:00,45,17,0,0,8,0
2023-02-12 02:00,60,21,0,0,11,0
2023-02-12 03:00,28,0,0,0,10,0
2023-02-12 04:00,24,0,0,0,6,0
2023-02-12 05:00,19,0,0,0,0,0
2023-02-12 06:00,554,0,0,0,29,508
2023-02-12 07:00,18,0,0,0,0,0
2023-02-12 08:00,19,0,0,0,0,0
2023-02-12 09:00,51,0,0,0,36,0
2023-02-12 10:00,19,0,0,0,0,0
2023-02-12 11:00,19,0,0,0,0,0
2023-02-12 12:00,79,8,0,0,37,0
2023-02-12 13:00,44,8,0,0,0,0
2023-02-12 14:00,434,7,228,0,8,175
2023-02-12 15:00,276,22,48,0,14,177
2023-02-12 16:00,308,17,0,0,12,259
2023-02-12 17:00,411,18,7,0,1,366
2023-02-12 18:00,431,15,0,0,10,368
2023-02-12 19:00,61,0,0,14,21,0
2023-02-12 20:00,32,0,0,0,5,0
2023-02-12 21:00,31,0,0,0,11,0
2023-02-12 22:00,20,0,0,0,0,0
2023-02-12 23:00,32,0,0,0,13,0
2023-02-13 00:00,22,0,0,0,3,0
2023-02-13 01:00,29,0,0,0,11,0
2023-02-13 02:00,33,0,0,0,14,0
2023-02-13 03:00,37,0,0,0,19,0
2023-02-13 04:00,27,0,0,0,0,0
2023-02-13 05:00,35,0,0,0,17,0
2023-02-13 06:00,546,0,0,0,19,510
2023-02-13 07:00,536,0,0,0,0,516
2023-02-13 08:00,524,0,0,0,12,493
2023-02-13 09:00,36,0,0,0,19,0
2023-02-13 10:00,23,0,0,0,5,0
2023-02-13 11:00,25,0,0,0,6,0
2023-02-13 12:00,25,0,0,0,7,0
2023-02-13 13:00,400,0,0,0,15,367
2023-02-13 14:00,21,0,0,1,0,0
2023-02-13 15:00,61,15,17,0,16,0
2023-02-13 16:00,333,0,296,0,17,0
2023-02-13 17:00,48,17,0,0,13,0
2023-02-13 18:00,25,0,0,0,7,0
2023-02-13 19:00,25,0,0,0,7,0
2023-02-13 20:00,38,0,0,0,0,0
2023-02-13 21:00,40,0,0,0,23,0
2023-02-13 22:00,34,14,0,0,0,0
2023-02-13 23:00,45,16,0,0,10,0
2023-02-14 00:00,49,16,0,0,15,0
2023-02-14 01:00,55,16,0,0,16,0
2023-02-14 02:00,44,22,0,0,0,0
2023-02-14 03:00,57,11,0,0,15,0
2023-02-14 04:00,54,13,0,0,13,0
2023-02-14 05:00,50,14,0,0,9,0
2023-02-14 06:00,526,0,0,0,0,506
2023-02-14 07:00,139,0,0,0,16,105
2023-02-14 08:00,24,0,0,0,4,0
2023-02-14 09:00,19,0,0,0,0,0
2023-02-14 10:00,45,0,0,0,29,0
2023-02-14 11:00,19,0,0,0,0,0
2023-02-14 12:00,35,0,0,0,17,0
2023-02-14 13:00,407,0,0,0,13,373
2023-02-14 14:00,194,0,0,0,16,0
2023-02-14 15:00,161,5,0,135,0,0
2023-02-14 16:00,111,0,0,51,23,21
2023-02-14 17:00,535,0,0,0,0,361
2023-02-14 18:00,421,0,0,0,14,369
2023-02-14 19:00,457,0,0,0,23,376
2023-02-14 20:00,423,0,0,0,0,376
2023-02-14 21:00,266,0,0,0,32,182
2023-02-14 22:00,217,13,0,0,0,185
2023-02-14 23:00,256,14,0,0,30,183
2023-02-15 00:00,54,14,0,0,0,0
2023-02-15 01:00,84,17,0,0,24,0
2023-02-15 02:00,54,16,0,0,0,0
2023-02-15 03:00,47,16,0,0,12,0
2023-02-15 04:00,33,14,0,0,0,0
2023-02-15 05:00,40,0,0,0,23,0
2023-02-15 06:00,545,0,17,0,4,510
2023-02-15 07:00,537,0,0,0,0,518
2023-02-15 08:00,565,0,0,0,35,514
2023-02-15 09:00,19,0,0,0,0,0
2023-02-15 10:00,35,0,0,0,18,0
2023-02-15 11:00,41,0,0,0,18,0
2023-02-15 12:00,502,0,0,0,10,0
2023-02-15 13:00,18,0,0,0,0,0
2023-02-15 14:00,24,0,0,0,6,0
2023-02-15 15:00,34,0,0,0,17,0
2023-02-15 16:00,19,0,0,0,0,0
2023-02-15 17:00,26,0,0,0,7,0
2023-02-15 18:00,37,0,0,0,21,0
2023-02-15 19:00,33,0,0,0,15,0
2023-02-15 20:00,19,0,0,0,0,0
2023-02-15 21:00,31,0,0,0,15,0
2023-02-15 22:00,30,0,0,0,12,0
2023-02-15 23:00,230,15,0,0,8,184
2023-02-16 00:00,218,15,0,0,0,183
2023-02-16 01:00,60,17,0,0,25,0
2023-02-16 02:00,39,14,0,0,2,0
2023-02-16 03:00,62,16,0,0,12,0
2023-02-16 04:00,28,0,0,0,10,0
2023-02-16 05:00,34,0,0,0,16,0
2023-02-16 06:00,545,0,0,0,17,511
2023-02-16 07:00,19,0,0,0,0,0
2023-02-16 08:00,43,0,0,0,26,0
2023-02-16 09:00,22,0,0,0,5,0
2023-02-16 10:00,25,0,0,0,7,0
2023-02-16 11:00,198,0,0,0,0,178
2023-02-16 12:00,223,0,0,0,21,178
2023-02-16 13:00,23,0,0,0,3,0
2023-02-16 14:00,18,0,0,0,0,0
2023-02-16 15:00,35,0,0,0,16,0
2023-02-16 16:00,30,0,0,0,13,0
2023-02-16 17:00,34,0,0,0,18,0
2023-02-16 18:00,19,0,0,0,0,0
2023-02-16 19:00,39,0,0,0,24,0
2023-02-16 20:00,24,0,0,0,7,0
2023-02-16 21:00,202,0,0,0,6,178
2023-02-16 22:00,202,0,0,0,0,182
2023-02-16 23:00,214,0,0,0,16,182
2023-02-17 00:00,221,16,0,0,3,182
2023-02-17 01:00,239,17,0,0,15,179
2023-02-17 02:00,60,15,0,0,13,0
2023-02-17 03:00,33,0,0,0,16,0
2023-02-17 04:00,35,0,0,0,18,0
2023-02-17 05:00,19,0,0,0,0,0
2023-02-17 06:00,562,0,0,0,30,517
2023-02-17 07:00,33,0,21,0,0,0
2023-02-17 08:00,21,0,0,0,2,0
2023-02-17 09:00,33,0,0,0,14,0
2023-02-17 10:00,25,0,0,0,8,0
2023-02-17 11:00,39,0,0,0,11,0
2023-02-17 12:00,32,13,0,0,0,0
2023-02-17 13:00,65,0,0,0,36,0
2023-02-17 14:00,18,0,0,0,0,0
2023-02-17 15:00,28,0,0,0,10,0
2023-02-17 16:00,19,0,0,0,0,0
2023-02-17 17:00,37,0,0,0,22,0
2023-02-17 18:00,19,0,0,0,0,0
2023-02-17 19:00,18,0,0,0,0,0
2023-02-17 20:00,30,0,0,0,12,0
2023-02-17 21:00,32,0,0,0,15,0
2023-02-17 22:00,42,0,0,0,14,0
2023-02-17 23:00,36,17,0,0,0,0
2023-02-18 00:00,61,15,0,0,31,0
2023-02-18 01:00,45,16,0,0,4,0
2023-02-18 02:00,75,17,0,0,9,0
2023-02-18 03:00,44,15,0,0,3,0
2023-02-18 04:00,19,0,0,0,0,0
2023-02-18 05:00,24,0,0,0,6,0
2023-02-18 06:00,546,0,0,0,12,515
2023-02-18 07:00,34,0,0,0,16,0
2023-02-18 08:00,19,0,0,0,0,0
2023-02-18 09:00,44,0,0,0,27,0
2023-02-18 10:00,18,0,0,0,0,0
2023-02-18 11:00,230,4,0,0,9,180
2023-02-18 12:00,34,0,0,0,15,0
2023-02-18 13:00,18,0,0,0,0,0
2023-02-18 14:00,22,0,0,0,3,0
2023-02-18 15:00,32,0,0,0,15,0
2023-02-18 16:00,29,0,0,0,10,0
2023-02-18 17:00,24,0,0,0,5,0
2023-02-18 18:00,49,0,15,0,22,0
2023-02-18 19:00,35,0,18,0,0,0
2023-02-18 20:00,32,0,0,0,15,0
2023-02-18 21:00,31,0,0,0,14,0
2023-02-18 22:00,26,0,0,0,8,0
2023-02-18 23:00,24,0,0,0,2,0
2023-02-19 00:00,44,16,0,0,11,0
2023-02-19 01:00,58,17,0,0,25,0
2023-02-19 02:00,74,24,0,0,35,0
2023-02-19 03:00,57,24,0,0,15,0
2023-02-19 04:00,40,0,0,0,23,0
2023-02-19 05:00,23,0,0,0,3,0
2023-02-19 06:00,562,0,0,0,31,513
2023-02-19 07:00,27,0,0,0,9,0
2023-02-19 08:00,19,0,0,0,0,0
2023-02-19 09:00,45,0,0,0,29,0
2023-02-19 10:00,31,0,0,0,13,0
2023-02-19 11:00,34,0,0,0,18,0
2023-02-19 12:00,44,0,0,0,29,0
2023-02-19 13:00,48,8,0,0,4,0
2023-02-19 14:00,155,7,18,0,7,0
2023-02-19 15:00,18,0,0,0,0,0
2023-02-19 16:00,31,0,0,0,11,0
2023-02-19 17:00,28,0,0,0,10,0
2023-02-19 18:00,33,0,0,0,15,0
2023-02-19 19:00,34,0,0,0,16,0
2023-02-19 20:00,18,0,0,0,0,0
2023-02-19 21:00,37,0,0,0,20,0
2023-02-19 22:00,27,0,0,0,8,0
2023-02-19 23:00,18,0,0,0,0,0
2023-02-20 00:00,37,0,0,0,21,0
2023-02-20 01:00,19,0,0,0,0,0
2023-02-20 02:00,31,0,0,0,13,0
2023-02-20 03:00,34,0,0,0,16,0
2023-02-20 04:00,19,0,0,0,0,0
2023-02-20 05:00,54,0,0,0,31,0
2023-02-20 06:00,530,0,0,0,0,513
2023-02-20 07:00,536,0,0,0,0,519
2023-02-20 08:00,41,0,0,0,24,0
2023-02-20 09:00,23,0,0,0,7,0
2023-02-20 10:00,25,0,0,0,11,0
2023-02-20 11:00,17,0,0,0,0,0
2023-02-20 12:00,36,0,0,0,22,0
