time,power1,TV,washing_drying,kitchen appliances,fridge,heating
2023-01-26 02:00,34,12,0,0,0,0
2023-01-26 03:00,59,12,0,0,23,2
2023-01-26 04:00,43,0,0,0,31,0
2023-01-26 05:00,22,0,0,0,0,6
2023-01-26 06:00,29,0,0,0,0,15
2023-01-26 07:00,1033,0,0,0,23,1005
2023-01-26 08:00,1030,0,0,0,19,1004
2023-01-26 09:00,1059,0,0,0,0,996
2023-01-26 10:00,1019,0,0,0,8,1003
2023-01-26 11:00,715,0,0,0,32,678
2023-01-26 12:00,55,0,0,0,2,38
2023-01-26 13:00,149,15,0,0,0,108
2023-01-26 14:00,174,0,0,0,23,122
2023-01-26 15:00,112,13,0,0,23,64
2023-01-26 16:00,228,0,0,136,1,68
2023-01-26 17:00,1071,0,0,0,0,1053
2023-01-26 18:00,750,14,0,0,17,702
2023-01-26 19:00,699,0,0,0,19,674
2023-01-26 20:00,524,12,0,466,21,0
2023-01-26 21:00,29,12,0,1,0,0
2023-01-26 22:00,29,13,0,0,0,0
2023-01-26 23:00,50,10,0,0,24,0
2023-01-27 00:00,30,0,0,0,14,0
2023-01-27 01:00,60,24,0,0,4,1
2023-01-27 02:00,69,13,0,0,0,1
2023-01-27 03:00,68,6,0,0,24,19
2023-01-27 04:00,54,0,0,0,16,25
2023-01-27 05:00,48,0,0,0,0,32
2023-01-27 06:00,49,0,0,0,0,33
2023-01-27 07:00,1039,0,0,0,30,1005
2023-01-27 08:00,1048,0,0,0,28,1014
2023-01-27 09:00,1049,13,0,0,0,1026
2023-01-27 10:00,1030,0,0,0,0,1022
2023-01-27 11:00,1036,0,0,0,23,1008
2023-01-27 12:00,81,0,0,0,21,47
2023-01-27 13:00,82,1,0,0,10,54
2023-01-27 14:00,174,12,0,11,10,27
2023-01-27 15:00,35,0,0,0,22,0
2023-01-27 16:00,48,11,0,0,22,3
2023-01-27 17:00,1049,0,30,0,8,993
2023-01-27 18:00,1036,0,43,0,0,981
2023-01-27 19:00,672,0,0,0,11,653
2023-01-27 20:00,34,0,0,0,23,0
2023-01-27 21:00,47,0,0,0,7,0
2023-01-27 22:00,43,0,0,0,22,0
2023-01-27 23:00,224,13,0,152,18,0
2023-01-28 00:00,204,7,0,0,34,129
2023-01-28 01:00,113,18,0,0,22,1
2023-01-28 02:00,55,12,0,0,14,0
2023-01-28 03:00,30,13,0,0,0,0
2023-01-28 04:00,16,0,0,0,0,2
2023-01-28 05:00,52,0,0,0,32,8
2023-01-28 06:00,61,0,0,0,37,13
2023-01-28 07:00,993,0,0,0,1,984
2023-01-28 08:00,986,0,0,0,0,978
2023-01-28 09:00,1021,0,0,0,12,1000
2023-01-28 10:00,1024,0,0,0,22,998
2023-01-28 11:00,721,0,0,12,18,676
2023-01-28 12:00,157,10,0,0,4,98
2023-01-28 13:00,37,0,0,0,5,15
2023-01-28 14:00,33,0,0,0,23,0
2023-01-28 15:00,26,0,0,0,14,0
2023-01-28 16:00,14,0,0,0,0,0
2023-01-28 17:00,1006,0,0,0,15,983
2023-01-28 18:00,667,0,0,0,30,633
2023-01-28 19:00,663,0,0,0,22,638
2023-01-28 20:00,14,0,0,0,0,0
2023-01-28 21:00,17,2,0,0,0,0
2023-01-28 22:00,56,15,0,9,14,0
2023-01-28 23:00,364,4,0,323,23,0
2023-01-29 00:00,102,0,0,2,17,56
2023-01-29 01:00,46,12,0,0,4,0
2023-01-29 02:00,39,13,0,0,3,0
2023-01-29 03:00,56,5,0,0,22,0
2023-01-29 04:00,33,0,0,0,23,0
2023-01-29 05:00,20,0,0,0,7,0
2023-01-29 06:00,14,0,0,0,0,0
2023-01-29 07:00,984,0,0,0,3,971
2023-01-29 08:00,1009,0,0,0,22,981
2023-01-29 09:00,1056,0,0,0,38,984
2023-01-29 10:00,672,0,0,0,2,663
2023-01-29 11:00,679,0,0,22,0,641
2023-01-29 12:00,79,0,0,9,10,0
2023-01-29 13:00,33,0,0,0,23,0
2023-01-29 14:00,28,0,0,0,18,0
2023-01-29 15:00,14,0,0,0,0,0
2023-01-29 16:00,31,0,0,0,18,0
2023-01-29 17:00,1002,0,0,0,16,978
2023-01-29 18:00,673,0,0,0,22,646
2023-01-29 19:00,670,0,0,0,11,654
2023-01-29 20:00,14,0,0,0,0,0
2023-01-29 21:00,41,13,0,0,2,0
2023-01-29 22:00,75,15,0,9,40,0
2023-01-29 23:00,161,13,0,0,29,0
2023-01-30 00:00,75,11,0,0,39,0
2023-01-30 01:00,81,25,0,0,21,0
2023-01-30 02:00,51,28,0,0,1,0
2023-01-30 03:00,28,14,0,0,0,0
2023-01-30 04:00,34,0,0,0,22,0
2023-01-30 05:00,49,0,0,0,40,0
2023-01-30 06:00,34,0,0,0,21,0
2023-01-30 07:00,1019,0,0,0,0,1009
2023-01-30 08:00,1023,0,18,0,0,996
2023-01-30 09:00,678,0,0,0,17,657
2023-01-30 10:00,675,0,0,0,22,649
2023-01-30 11:00,667,0,0,0,28,635
2023-01-30 12:00,22,0,0,0,7,0
2023-01-30 13:00,101,15,0,0,11,54
2023-01-30 14:00,86,0,0,0,21,51
2023-01-30 15:00,38,0,0,0,22,4
2023-01-30 16:00,423,0,0,392,1,11
2023-01-30 17:00,1202,0,0,256,0,936
2023-01-30 18:00,994,0,0,0,13,966
2023-01-30 19:00,27,0,0,0,0,21
2023-01-30 20:00,36,0,0,0,25,0
2023-01-30 21:00,25,0,0,0,12,0
2023-01-30 22:00,35,0,0,0,24,0
2023-01-30 23:00,40,13,0,0,0,0
2023-01-31 00:00,281,2,0,118,0,0
2023-01-31 01:00,187,17,0,0,20,82
2023-01-31 02:00,204,26,0,0,30,130
2023-01-31 03:00,61,13,0,0,17,0
2023-01-31 04:00,28,2,0,0,10,0
2023-01-31 05:00,30,0,0,0,17,0
2023-01-31 06:00,35,0,0,0,24,2
2023-01-31 07:00,1073,0,0,0,11,1056
2023-01-31 08:00,1084,0,45,0,0,1029
2023-01-31 09:00,1029,0,0,0,2,1018
2023-01-31 10:00,995,0,0,0,22,967
2023-01-31 11:00,709,0,0,0,18,687
2023-01-31 12:00,30,0,0,0,17,0
2023-01-31 13:00,298,13,0,11,3,173
2023-01-31 14:00,560,0,355,37,23,12
2023-01-31 15:00,105,1,23,0,21,5
2023-01-31 16:00,57,13,0,0,0,0
2023-01-31 17:00,969,0,0,0,0,960
2023-01-31 18:00,1002,0,0,0,21,975
2023-01-31 19:00,997,0,0,0,22,969
2023-01-31 20:00,57,0,0,0,8,0
2023-01-31 21:00,49,13,0,0,0,0
2023-01-31 22:00,41,8,0,0,19,0
2023-01-31 23:00,132,10,0,89,23,0
2023-02-01 00:00,22,0,0,0,9,0
2023-02-01 01:00,75,13,0,0,9,0
2023-02-01 02:00,57,13,0,0,22,0
2023-02-01 03:00,55,14,0,0,32,0
2023-02-01 04:00,47,14,0,0,22,0
2023-02-01 05:00,15,0,0,0,0,0
2023-02-01 06:00,14,0,0,0,0,0
2023-02-01 07:00,1018,0,0,0,22,992
2023-02-01 08:00,1034,0,20,0,27,982
2023-02-01 09:00,1001,0,0,0,18,974
2023-02-01 10:00,665,0,0,0,10,648
2023-02-01 11:00,687,0,0,23,12,636
2023-02-01 12:00,55,14,0,0,23,0
2023-02-01 13:00,25,0,0,0,13,0
2023-02-01 14:00,14,0,0,0,0,0
2023-02-01 15:00,17,0,0,0,3,0
2023-02-01 16:00,34,0,0,0,24,0
2023-02-01 17:00,1033,0,0,0,22,1005
2023-02-01 18:00,690,0,0,0,17,668
2023-02-01 19:00,677,0,0,0,9,660
2023-02-01 20:00,33,0,0,0,22,0
2023-02-01 21:00,33,0,0,0,22,0
2023-02-01 22:00,34,14,0,0,2,0
2023-02-01 23:00,53,14,0,0,12,0
2023-02-02 00:00,61,0,0,0,20,0
2023-02-02 01:00,80,18,0,0,24,0
2023-02-02 02:00,52,12,0,0,22,0
2023-02-02 03:00,15,0,0,0,0,0
2023-02-02 04:00,15,0,0,0,0,0
2023-02-02 05:00,29,0,0,0,17,0
2023-02-02 06:00,34,0,0,0,23,0
2023-02-02 07:00,995,0,0,0,11,980
2023-02-02 08:00,994,0,0,0,0,986
2023-02-02 09:00,769,0,0,0,2,646
2023-02-02 10:00,680,0,0,0,24,652
2023-02-02 11:00,688,0,0,17,29,634
2023-02-02 12:00,88,0,0,17,4,0
2023-02-02 13:00,16,0,0,0,2,0
2023-02-02 14:00,40,0,0,0,30,0
2023-02-02 15:00,46,0,0,0,37,0
2023-02-02 16:00,31,0,0,0,18,0
2023-02-02 17:00,1016,0,0,0,13,994
2023-02-02 18:00,814,0,128,0,18,659
2023-02-02 19:00,686,0,19,0,22,642
2023-02-02 20:00,27,0,0,0,16,0
2023-02-02 21:00,19,0,0,0,2,3
2023-02-02 22:00,40,15,0,0,11,0
2023-02-02 23:00,83,7,0,0,39,0
2023-02-03 00:00,167,0,0,105,39,0
2023-02-03 01:00,69,21,0,0,33,0
2023-02-03 02:00,66,12,0,0,22,0
2023-02-03 03:00,40,12,0,0,13,0
2023-02-03 04:00,14,0,0,0,0,0
2023-02-03 05:00,14,0,0,0,0,0
2023-02-03 06:00,28,0,0,0,15,0
2023-02-03 07:00,434,0,0,0,35,388
2023-02-03 08:00,772,0,352,0,35,369
2023-02-03 09:00,493,0,68,0,36,382
2023-02-03 10:00,33,0,0,0,20,0
2023-02-03 11:00,30,0,0,0,14,0
2023-02-03 12:00,28,0,0,0,15,0
2023-02-03 13:00,58,16,0,0,31,0
2023-02-03 14:00,61,14,0,0,38,0
2023-02-03 15:00,97,13,42,0,35,0
2023-02-03 16:00,37,0,0,0,26,0
2023-02-03 17:00,499,0,0,70,36,378
2023-02-03 18:00,466,0,0,0,19,376
2023-02-03 19:00,24,0,0,0,11,0
2023-02-03 20:00,27,0,0,0,8,0
2023-02-03 21:00,25,0,0,0,9,0
2023-02-03 22:00,25,4,0,0,2,0
2023-02-03 23:00,39,14,0,0,11,0
2023-02-04 00:00,53,0,0,3,23,0
2023-02-04 01:00,79,23,0,0,22,0
2023-02-04 02:00,44,13,0,0,2,0
2023-02-04 03:00,57,13,0,0,34,0
2023-02-04 04:00,47,0,0,0,39,0
2023-02-04 05:00,40,0,0,0,29,0
2023-02-04 06:00,31,0,0,0,22,0
2023-02-04 07:00,412,0,0,0,21,379
2023-02-04 08:00,411,0,0,0,22,378
2023-02-04 09:00,32,0,0,0,22,0
2023-02-04 10:00,32,0,0,0,22,0
2023-02-04 11:00,55,0,0,19,21,0
2023-02-04 12:00,91,0,0,10,18,0
2023-02-04 13:00,19,0,0,0,7,0
2023-02-04 14:00,14,0,0,0,0,0
2023-02-04 15:00,14,0,0,0,0,0
2023-02-04 16:00,14,0,0,0,0,0
2023-02-04 17:00,413,0,0,0,12,387
2023-02-04 18:00,408,0,0,0,24,373
2023-02-04 19:00,33,0,0,0,23,0
2023-02-04 20:00,32,0,0,0,22,0
2023-02-04 21:00,39,0,0,6,22,0
2023-02-04 22:00,46,0,0,6,22,0
2023-02-04 23:00,62,0,0,20,16,0
2023-02-05 00:00,74,0,0,30,31,0
2023-02-05 01:00,74,24,0,0,19,0
2023-02-05 02:00,51,15,0,0,21,0
2023-02-05 03:00,44,13,0,0,18,0
2023-02-05 04:00,23,0,0,0,10,0
2023-02-05 05:00,15,0,0,0,2,0
2023-02-05 06:00,17,0,0,0,2,0
2023-02-05 07:00,415,0,0,0,15,387
2023-02-05 08:00,415,0,0,0,24,380
2023-02-05 09:00,33,0,0,0,23,0
2023-02-05 10:00,32,0,0,0,22,0
2023-02-05 11:00,38,0,0,0,22,0
2023-02-05 12:00,121,12,0,23,21,0
2023-02-05 13:00,24,0,0,0,11,0
2023-02-05 14:00,13,0,0,0,0,0
2023-02-05 15:00,14,0,0,0,0,0
2023-02-05 16:00,14,0,0,0,0,0
2023-02-05 17:00,410,0,0,0,10,387
2023-02-05 18:00,168,0,133,0,24,0
2023-02-05 19:00,75,0,44,0,24,0
2023-02-05 20:00,33,0,0,0,23,0
2023-02-05 21:00,39,0,0,0,29,0
2023-02-05 22:00,52,10,0,0,31,0
2023-02-05 23:00,81,13,0,0,38,0
2023-02-06 00:00,125,0,0,74,42,0
2023-02-06 01:00,104,22,0,0,35,0
2023-02-06 02:00,56,25,0,0,19,0
2023-02-06 03:00,43,24,0,0,4,0
2023-02-06 04:00,14,0,0,0,0,0
2023-02-06 05:00,19,0,0,0,5,0
2023-02-06 06:00,31,0,0,0,19,0
2023-02-06 07:00,424,0,0,0,23,388
2023-02-06 08:00,446,0,22,0,22,389
2023-02-06 09:00,33,0,0,0,22,0
2023-02-06 10:00,25,0,0,0,13,0
2023-02-06 11:00,2,0,0,0,0,0
2023-02-06 12:00,14,0,0,0,0,0
2023-02-06 13:00,31,13,0,0,0,0
2023-02-06 14:00,50,13,0,0,15,0
2023-02-06 15:00,35,0,0,0,24,0
2023-02-06 16:00,34,0,0,0,22,0
2023-02-06 17:00,423,0,0,0,19,392
2023-02-06 18:00,272,0,0,0,4,0
2023-02-06 19:00,15,0,0,0,0,0
2023-02-06 20:00,14,0,0,0,0,0
2023-02-06 21:00,16,0,0,0,1,0
2023-02-06 22:00,27,0,0,0,14,0
2023-02-06 23:00,36,0,0,0,24,0
2023-02-07 00:00,154,12,0,17,24,0
2023-02-07 01:00,94,22,0,0,23,0
2023-02-07 02:00,62,26,0,0,23,0
2023-02-07 03:00,48,1,0,0,27,0
2023-02-07 04:00,48,0,0,0,35,0
2023-02-07 05:00,48,0,0,0,40,0
2023-02-07 06:00,42,0,0,0,33,0
2023-02-07 07:00,426,0,0,0,25,390
2023-02-07 08:00,417,0,0,0,15,389
2023-02-07 09:00,416,0,0,0,16,387
2023-02-07 10:00,29,0,0,0,17,0
2023-02-07 11:00,30,0,0,0,17,0
2023-02-07 12:00,31,0,0,0,18,0
2023-02-07 13:00,150,12,0,0,23,0
2023-02-07 14:00,62,13,0,0,35,0
2023-02-07 15:00,51,0,0,0,42,0
2023-02-07 16:00,50,0,0,0,41,0
2023-02-07 17:00,437,0,0,0,40,388
2023-02-07 18:00,48,0,0,0,38,0
2023-02-07 19:00,35,0,0,0,22,0
2023-02-07 20:00,24,0,0,0,9,0
2023-02-07 21:00,82,12,0,0,39,0
2023-02-07 22:00,149,0,0,0,39,0
2023-02-07 23:00,179,11,0,116,40,0
2023-02-08 00:00,43,0,0,0,35,0
2023-02-08 01:00,73,27,0,0,22,0
2023-02-08 02:00,44,13,0,0,23,0
2023-02-08 03:00,38,13,0,0,13,0
2023-02-08 04:00,20,0,0,0,2,0
2023-02-08 05:00,18,0,0,0,0,0
2023-02-08 06:00,14,0,0,0,0,0
2023-02-08 07:00,419,0,0,0,3,400
2023-02-08 08:00,423,0,0,0,17,392
2023-02-08 09:00,423,0,0,0,23,389
2023-02-08 10:00,35,0,0,0,23,0
2023-02-08 11:00,39,0,0,0,22,0
2023-02-08 12:00,74,0,0,0,17,0
2023-02-08 13:00,14,0,0,0,0,0
2023-02-08 14:00,14,0,0,0,0,0
2023-02-08 15:00,21,0,0,0,8,0
2023-02-08 16:00,48,0,0,0,41,0
2023-02-08 17:00,417,0,0,0,33,374
2023-02-08 18:00,160,0,133,0,16,0
2023-02-08 19:00,54,0,42,0,0,0
2023-02-08 20:00,14,0,0,0,0,0
2023-02-08 21:00,19,0,0,0,5,0
2023-02-08 22:00,42,0,0,0,24,0
2023-02-08 23:00,58,0,0,0,22,0
2023-02-09 00:00,39,0,0,3,22,0
2023-02-09 01:00,41,19,0,0,1,0
2023-02-09 02:00,33,12,0,0,0,0
2023-02-09 03:00,42,2,0,0,9,0
2023-02-09 04:00,44,5,0,0,24,0
2023-02-09 05:00,33,0,0,0,22,0
2023-02-09 06:00,39,0,0,0,30,0
2023-02-09 07:00,416,0,0,0,9,393
2023-02-09 08:00,395,0,0,0,0,380
2023-02-09 09:00,23,0,0,0,9,0
2023-02-09 10:00,35,0,0,0,24,0
2023-02-09 11:00,35,0,0,0,22,0
2023-02-09 12:00,99,0,0,17,19,0
2023-02-09 13:00,31,0,0,0,18,0
2023-02-09 14:00,13,0,0,0,0,0
2023-02-09 15:00,28,0,0,0,16,0
2023-02-09 16:00,33,0,0,0,23,0
2023-02-09 17:00,415,0,0,0,17,385
2023-02-09 18:00,152,0,130,0,8,0
2023-02-09 19:00,69,0,42,0,15,0
2023-02-09 20:00,23,0,0,0,11,0
2023-02-09 21:00,38,4,0,0,23,0
2023-02-09 22:00,33,0,0,0,22,0
2023-02-09 23:00,171,0,0,126,23,0
2023-02-10 00:00,49,4,0,0,34,0
2023-02-10 01:00,67,19,0,0,26,0
2023-02-10 02:00,56,11,0,0,18,0
2023-02-10 03:00,46,12,0,0,18,0
2023-02-10 04:00,40,0,0,0,28,0
2023-02-10 05:00,43,0,0,0,33,0
2023-02-10 06:00,33,0,0,0,23,0
2023-02-10 07:00,419,0,0,0,14,393
2023-02-10 08:00,406,0,0,0,0,391
2023-02-10 09:00,15,0,0,0,0,0
2023-02-10 10:00,22,0,0,0,9,0
2023-02-10 11:00,38,0,0,0,24,0
2023-02-10 12:00,42,8,0,0,23,0
2023-02-10 13:00,37,12,0,0,12,0
2023-02-10 14:00,23,0,0,0,10,0
2023-02-10 15:00,156,0,0,0,18,0
2023-02-10 16:00,24,0,0,0,11,0
2023-02-10 17:00,416,0,0,0,24,380
2023-02-10 18:00,428,13,0,0,28,362
2023-02-10 19:00,44,12,0,0,19,0
2023-02-10 20:00,28,12,0,0,0,0
2023-02-10 21:00,75,0,0,48,5,0
2023-02-10 22:00,42,8,0,0,11,0
2023-02-10 23:00,69,13,0,0,6,0
2023-02-11 00:00,28,12,0,0,2,0
2023-02-11 01:00,95,5,0,32,4,0
2023-02-11 02:00,56,14,0,0,23,0
2023-02-11 03:00,57,14,0,0,27,0
2023-02-11 04:00,33,0,0,0,23,0
2023-02-11 05:00,33,0,0,0,23,0
2023-02-11 06:00,20,0,0,0,6,0
2023-02-11 07:00,409,0,0,0,0,394
2023-02-11 08:00,406,0,0,0,0,391
2023-02-11 09:00,532,0,0,0,24,374
2023-02-11 10:00,47,0,0,0,37,0
2023-02-11 11:00,42,0,0,0,22,0
2023-02-11 12:00,96,0,0,23,8,0
2023-02-11 13:00,13,0,0,0,0,0
2023-02-11 14:00,14,0,0,0,0,0
2023-02-11 15:00,29,0,0,0,16,0
2023-02-11 16:00,49,0,0,0,40,0
2023-02-11 17:00,417,0,0,0,22,384
2023-02-11 18:00,130,0,113,0,3,0
2023-02-11 19:00,55,0,42,0,0,0
2023-02-11 20:00,15,0,0,0,0,0
2023-02-11 21:00,46,3,0,0,32,0
2023-02-11 22:00,60,14,0,0,37,0
2023-02-11 23:00,46,2,0,0,34,0
2023-02-12 00:00,77,11,0,29,14,0
2023-02-12 01:00,60,21,0,0,12,0
2023-02-12 02:00,37,12,0,0,9,0
2023-02-12 03:00,43,12,0,0,16,0
2023-02-12 04:00,34,0,0,0,23,0
2023-02-12 05:00,32,0,0,0,23,0
2023-02-12 06:00,17,0,0,0,4,0
2023-02-12 07:00,394,0,0,0,0,380
2023-02-12 08:00,16,0,0,0,2,0
2023-02-12 09:00,35,0,0,0,24,0
2023-02-12 10:00,41,0,0,0,31,0
2023-02-12 11:00,35,0,0,0,23,0
2023-02-12 12:00,19,4,0,0,0,0
2023-02-12 13:00,133,12,0,0,0,0
2023-02-12 14:00,128,3,0,96,14,0
2023-02-12 15:00,43,0,0,0,24,0
2023-02-12 16:00,173,0,0,140,22,0
2023-02-12 17:00,493,0,0,84,6,378
2023-02-12 18:00,31,0,0,0,0,0
2023-02-12 19:00,14,0,0,0,0,0
2023-02-12 20:00,50,0,0,0,18,0
2023-02-12 21:00,85,0,0,0,23,0
2023-02-12 22:00,37,0,0,0,26,0
2023-02-12 23:00,58,14,0,0,35,0
2023-02-13 00:00,62,13,0,2,39,0
2023-02-13 01:00,47,17,0,0,20,0
2023-02-13 02:00,57,25,0,0,0,0
2023-02-13 03:00,29,13,0,0,0,0
2023-02-13 04:00,26,0,0,0,14,0
2023-02-13 05:00,33,0,0,0,23,0
2023-02-13 06:00,35,0,0,0,26,0
2023-02-13 07:00,397,0,0,0,16,369
2023-02-13 08:00,419,0,23,0,12,371
2023-02-13 09:00,389,0,0,0,10,365
2023-02-13 10:00,400,0,0,0,23,367
2023-02-13 11:00,31,0,0,0,20,0
2023-02-13 12:00,13,0,0,0,0,0
2023-02-13 13:00,228,15,0,68,4,0
2023-02-13 14:00,34,0,0,0,21,0
2023-02-13 15:00,77,12,0,0,40,0
2023-02-13 16:00,168,9,0,122,23,0
2023-02-13 17:00,408,0,0,0,22,375
2023-02-13 18:00,29,0,0,0,18,0
2023-02-13 19:00,403,12,0,0,0,376
2023-02-13 20:00,75,0,0,0,0,0
2023-02-13 21:00,23,0,0,0,9,0
2023-02-13 22:00,35,0,0,0,25,0
2023-02-13 23:00,45,0,0,0,36,0
2023-02-14 00:00,37,0,0,0,25,0
2023-02-14 01:00,14,0,0,0,0,0
2023-02-14 02:00,15,0,0,0,0,0
2023-02-14 03:00,29,0,0,0,17,0
2023-02-14 04:00,33,0,0,0,23,0
2023-02-14 05:00,30,0,0,0,20,0
2023-02-14 06:00,24,0,0,0,11,0
2023-02-14 07:00,395,0,0,0,8,371
2023-02-14 08:00,24,0,0,0,6,0
2023-02-14 09:00,34,0,0,0,24,0
2023-02-14 10:00,33,0,0,0,22,0
2023-02-14 11:00,23,0,0,0,11,0
2023-02-14 12:00,29,0,0,0,16,0
2023-02-14 13:00,13,0,0,0,0,0
2023-02-14 14:00,28,0,0,0,15,0
2023-02-14 15:00,33,0,0,0,23,0
2023-02-14 16:00,32,0,0,0,21,0
2023-02-14 17:00,32,0,0,0,20,0
2023-02-14 18:00,134,0,0,0,0,121
2023-02-14 19:00,18,0,0,0,4,0
2023-02-14 20:00,34,0,0,0,25,0
2023-02-14 21:00,48,12,0,0,22,0
2023-02-14 22:00,39,8,0,0,12,0
2023-02-14 23:00,36,14,0,0,8,0
2023-02-15 00:00,58,13,0,0,7,0
2023-02-15 01:00,87,28,0,0,19,0
2023-02-15 02:00,64,13,0,0,27,0
2023-02-15 03:00,62,13,0,0,30,0
2023-02-15 04:00,58,12,0,0,20,0
2023-02-15 05:00,33,0,0,0,16,0
2023-02-15 06:00,21,0,0,0,6,0
2023-02-15 07:00,414,0,0,0,24,379
2023-02-15 08:00,412,0,0,0,22,379
2023-02-15 09:00,137,0,0,0,16,0
2023-02-15 10:00,14,0,0,0,0,0
2023-02-15 11:00,25,0,0,0,4,0
2023-02-15 12:00,83,0,0,0,19,0
2023-02-15 13:00,48,0,0,0,39,0
2023-02-15 14:00,42,0,0,0,32,0
2023-02-15 15:00,16,0,0,0,4,0
2023-02-15 16:00,14,0,0,0,0,0
2023-02-15 17:00,406,0,0,0,3,387
2023-02-15 18:00,169,0,134,0,23,0
2023-02-15 19:00,76,0,45,0,25,0
2023-02-15 20:00,33,0,0,0,23,0
2023-02-15 21:00,39,15,0,0,8,0
2023-02-15 22:00,39,13,0,0,5,0
2023-02-15 23:00,125,0,0,64,28,0
2023-02-16 00:00,78,27,0,0,27,0
2023-02-16 01:00,60,18,0,0,10,0
2023-02-16 02:00,45,11,0,0,0,0
2023-02-16 03:00,42,12,0,0,0,0
2023-02-16 04:00,50,0,0,0,21,0
2023-02-16 05:00,45,0,0,0,23,0
2023-02-16 06:00,49,0,0,0,30,0
2023-02-16 07:00,402,0,0,0,0,385
2023-02-16 08:00,414,0,0,0,0,387
2023-02-16 09:00,401,0,0,0,20,359
2023-02-16 10:00,37,0,0,0,27,0
2023-02-16 11:00,31,0,0,0,16,0
2023-02-16 12:00,74,0,0,14,0,0
2023-02-16 13:00,13,0,0,0,0,0
2023-02-16 14:00,32,0,0,0,21,0
2023-02-16 15:00,39,0,0,0,29,0
2023-02-16 16:00,21,0,0,0,8,0
2023-02-16 17:00,393,0,0,0,0,379
2023-02-16 18:00,147,0,125,0,7,0
2023-02-16 19:00,75,0,42,0,24,0
2023-02-16 20:00,25,0,0,0,14,0
2023-02-16 21:00,30,5,0,0,11,0
2023-02-16 22:00,25,4,0,0,6,0
2023-02-16 23:00,428,4,0,389,12,0
2023-02-17 00:00,45,9,0,2,23,0
2023-02-17 01:00,64,9,0,0,20,0
2023-02-17 02:00,89,12,0,0,18,0
2023-02-17 03:00,24,0,0,0,6,0
2023-02-17 04:00,27,0,0,0,15,0
2023-02-17 05:00,33,0,0,0,23,0
2023-02-17 06:00,25,0,0,0,13,0
2023-02-17 07:00,404,0,0,0,0,387
2023-02-17 08:00,399,0,0,0,0,383
2023-02-17 09:00,37,0,0,0,26,0
2023-02-17 10:00,44,0,0,0,35,0
2023-02-17 11:00,81,0,0,0,20,0
2023-02-17 12:00,15,0,0,0,0,0
2023-02-17 13:00,32,12,0,0,6,0
2023-02-17 14:00,112,0,0,0,23,0
2023-02-17 15:00,79,0,0,0,21,0
2023-02-17 16:00,105,16,0,1,0,0
2023-02-17 17:00,453,0,0,54,1,380
2023-02-17 18:00,514,3,115,0,24,361
2023-02-17 19:00,440,0,40,0,21,368
2023-02-17 20:00,22,0,0,0,10,0
2023-02-17 21:00,14,0,0,0,0,0
2023-02-17 22:00,20,0,0,0,0,0
2023-02-17 23:00,188,2,0,151,20,0
2023-02-18 00:00,62,0,0,28,23,0
2023-02-18 01:00,91,18,0,0,35,0
2023-02-18 02:00,66,13,0,0,26,0
2023-02-18 03:00,31,7,0,0,9,0
2023-02-18 04:00,17,0,0,0,3,0
2023-02-18 05:00,34,0,0,0,22,0
2023-02-18 06:00,34,0,0,0,23,0
2023-02-18 07:00,416,0,0,0,20,384
2023-02-18 08:00,412,0,0,0,8,389
2023-02-18 09:00,29,0,0,0,16,0
2023-02-18 10:00,39,0,0,0,27,0
2023-02-18 11:00,43,0,0,0,24,0
2023-02-18 12:00,112,15,0,14,22,0
2023-02-18 13:00,17,0,0,0,3,0
2023-02-18 14:00,14,0,0,0,0,0
2023-02-18 15:00,18,0,0,0,5,0
2023-02-18 16:00,34,0,0,0,24,0
2023-02-18 17:00,420,0,0,0,22,387
2023-02-18 18:00,19,0,0,0,5,0
2023-02-18 19:00,22,0,0,0,7,0
2023-02-18 20:00,29,0,0,0,16,0
2023-02-18 21:00,51,0,0,1,42,0
2023-02-18 22:00,51,0,0,0,41,0
2023-02-18 23:00,112,2,0,56,42,0
2023-02-19 00:00,30,5,0,0,10,0
2023-02-19 01:00,40,18,0,0,1,0
2023-02-19 02:00,49,27,0,0,3,0
2023-02-19 03:00,52,27,0,0,10,0
2023-02-19 04:00,41,0,0,0,29,0
2023-02-19 05:00,51,0,0,0,42,0
2023-02-19 06:00,49,0,0,0,41,0
2023-02-19 07:00,435,0,0,0,37,389
2023-02-19 08:00,434,0,0,0,34,391
2023-02-19 09:00,121,0,0,0,31,0
2023-02-19 10:00,30,0,0,0,18,0
2023-02-19 11:00,28,0,0,0,15,0
2023-02-19 12:00,30,0,0,0,18,0
2023-02-19 13:00,46,14,0,0,19,0
2023-02-19 14:00,54,14,0,0,31,0
2023-02-19 15:00,52,0,21,0,23,0
2023-02-19 16:00,239,0,0,206,22,0
2023-02-19 17:00,415,0,0,3,22,380
2023-02-19 18:00,61,0,0,0,39,0
2023-02-19 19:00,53,12,0,0,31,0
2023-02-19 20:00,32,0,0,0,22,0
2023-02-19 21:00,45,12,0,0,22,0
2023-02-19 22:00,70,13,0,0,33,0
2023-02-19 23:00,290,14,0,220,38,0
2023-02-20 00:00,57,10,0,0,30,0
2023-02-20 01:00,73,14,0,0,22,0
2023-02-20 02:00,69,25,0,0,19,0
2023-02-20 03:00,38,13,0,0,14,0
2023-02-20 04:00,31,13,0,0,3,0
2023-02-20 05:00,14,0,0,0,0,0
2023-02-20 06:00,14,0,0,0,0,0
