time,power1,Appliance1,Appliance2,Appliance3,Appliance8
2013-11-06 15:00,201,83,0,0,0
2013-11-06 16:00,218,0,55,0,0
2013-11-06 17:00,241,0,48,68,0
2013-11-06 18:00,707,74,48,70,30
2013-11-06 19:00,2047,0,47,75,30
2013-11-06 20:00,634,78,46,0,30
2013-11-06 21:00,563,0,46,0,30
2013-11-06 22:00,562,0,45,0,30
2013-11-06 23:00,637,0,45,0,35
2013-11-07 0:00,207,0,44,0,0
2013-11-07 1:00,249,68,0,68,0
2013-11-07 2:00,196,0,0,70,0
2013-11-07 3:00,199,0,0,71,0
2013-11-07 4:00,204,0,0,73,0
2013-11-07 5:00,205,0,44,0,0
2013-11-07 6:00,230,76,45,0,0
2013-11-07 7:00,209,0,45,0,0
2013-11-07 8:00,312,0,46,0,0
2013-11-07 9:00,292,0,48,0,0
2013-11-07 10:00,596,0,47,0,0
2013-11-08 12:00,160,74,0,0,0
2013-11-08 13:00,1573,0,0,0,0
2013-11-08 14:00,2653,77,0,75,0
2013-11-08 15:00,10643,0,0,67,0
2013-11-08 16:00,464,68,0,69,31
2013-11-08 17:00,640,0,0,70,31
2013-11-08 18:00,492,0,0,0,0
2013-11-08 20:00,507,0,0,72,0
2013-11-08 21:00,498,0,0,77,0
2013-11-08 22:00,493,0,0,70,0
2013-11-08 23:00,482,0,0,0,36
2013-11-09 0:00,199,0,0,69,0
2013-11-09 1:00,199,0,0,72,0
2013-11-09 2:00,224,70,45,0,0
2013-11-09 3:00,205,0,47,0,0
2013-11-09 4:00,179,0,0,0,0
2013-11-09 5:00,180,0,0,0,0
2013-11-09 6:00,197,0,0,68,0
2013-11-09 7:00,262,81,0,71,0
2013-11-09 8:00,367,0,0,0,0
2013-11-09 9:00,2420,0,0,0,0
2013-11-09 10:00,1256,0,0,0,0
2013-11-09 11:00,981,0,0,0,0
2013-11-09 12:00,304,0,0,0,0
2013-11-09 13:00,290,0,0,0,0
2013-11-09 14:00,1398,73,0,69,0
2013-11-09 15:00,231,0,0,70,0
2013-11-09 16:00,257,0,0,75,0
2013-11-09 17:00,564,0,0,0,30
2013-11-09 18:00,621,0,0,0,34
2013-11-09 19:00,568,0,0,0,0
2013-11-09 20:00,614,0,46,0,0
2013-11-09 21:00,681,81,46,0,0
2013-11-09 22:00,711,0,49,69,31
2013-11-09 23:00,692,0,58,70,0
2013-11-10 0:00,178,0,0,0,0
2013-11-10 1:00,1155,0,0,0,31
2013-11-10 2:00,1155,69,0,0,0
2013-11-10 3:00,1120,0,0,0,0
2013-11-10 4:00,1162,0,0,70,0
2013-11-10 5:00,1116,0,0,841,0
2013-11-10 6:00,1109,0,0,0,0
2013-11-10 7:00,926,81,0,0,0
2013-11-10 8:00,8671,0,0,0,46
2013-11-10 9:00,658,0,0,69,0
2013-11-10 10:00,2380,0,0,72,0
2013-11-10 11:00,402,0,0,0,0
2013-11-10 12:00,707,0,0,0,0
2013-11-10 13:00,689,0,0,0,0
2013-11-10 14:00,1316,69,0,0,0
2013-11-10 15:00,950,0,0,0,0
2013-11-10 16:00,290,78,0,69,0
2013-11-10 17:00,488,0,0,69,0
2013-11-10 18:00,648,0,45,72,32
2013-11-10 19:00,552,0,45,0,0
2013-11-10 20:00,681,0,47,0,31
2013-11-10 21:00,603,0,0,0,36
2013-11-10 22:00,525,0,0,0,31
2013-11-10 23:00,534,69,0,0,0
2013-11-11 0:00,179,0,0,0,0
2013-11-11 1:00,1149,0,0,68,0
2013-11-11 2:00,1164,0,0,69,0
2013-11-11 3:00,1173,0,0,71,0
2013-11-11 4:00,1149,70,0,0,0
2013-11-11 5:00,1096,0,0,0,0
2013-11-11 6:00,3183,0,0,0,0
2013-11-11 7:00,182,0,0,0,0
2013-11-11 8:00,245,0,0,0,0
2013-11-11 9:00,276,77,0,68,0
2013-11-11 10:00,224,0,0,68,0
2013-11-11 11:00,229,0,0,69,0
2013-11-11 12:00,231,0,0,72,0
2013-11-11 13:00,262,0,0,0,0
2013-11-11 14:00,256,0,0,0,0
2013-11-11 15:00,385,0,0,0,0
2013-11-11 16:00,494,0,0,0,0
2013-11-11 17:00,3649,69,0,72,0
2013-11-11 18:00,618,0,59,71,0
2013-11-11 19:00,600,79,49,72,0
2013-11-11 20:00,500,12,45,0,0
2013-11-11 21:00,544,0,0,0,30
2013-11-11 22:00,3616,0,0,69,32
2013-11-11 23:00,525,0,0,71,30
2013-11-12 0:00,568,0,0,73,0
2013-11-12 1:00,1201,68,48,0,21
2013-11-12 2:00,3302,0,46,0,0
2013-11-12 3:00,1161,82,0,0,0
2013-11-12 4:00,1112,0,0,0,0
2013-11-12 5:00,1167,0,0,68,0
2013-11-12 6:00,3454,0,0,68,0
2013-11-12 7:00,209,0,0,69,0
2013-11-12 8:00,538,68,48,71,0
2013-11-12 9:00,302,0,50,73,0
2013-11-12 10:00,760,75,46,76,0
2013-11-12 11:00,602,0,0,83,0
2013-11-12 12:00,356,0,0,0,0
2013-11-12 13:00,1522,0,0,0,0
2013-11-12 14:00,784,0,0,0,0
2013-11-12 15:00,451,0,0,0,0
2013-11-12 16:00,253,0,0,0,0
2013-11-12 17:00,385,0,0,0,31
2013-11-12 18:00,529,0,0,0,30
2013-11-12 19:00,538,0,0,0,0
2013-11-12 20:00,534,0,0,0,0
2013-11-12 21:00,594,79,0,0,0
2013-11-12 22:00,491,0,0,0,0
2013-11-12 23:00,490,0,0,0,0
2013-11-13 0:00,480,0,0,0,32
2013-11-13 1:00,1118,0,0,0,0
2013-11-13 2:00,1165,70,0,0,0
2013-11-13 3:00,1157,0,0,68,0
2013-11-13 4:00,1157,0,0,69,0
2013-11-13 5:00,1147,0,0,69,0
2013-11-13 6:00,1169,0,0,71,0
2013-11-13 7:00,276,81,0,75,0
2013-11-13 8:00,277,0,45,70,0
2013-11-13 9:00,338,0,45,70,0
2013-11-13 10:00,206,0,47,72,0
2013-11-13 11:00,1197,0,51,72,0
2013-11-13 12:00,2408,81,52,71,0
2013-11-13 13:00,1560,0,48,76,0
2013-11-13 14:00,1053,0,46,0,0
2013-11-13 15:00,207,71,46,0,30
2013-11-13 16:00,386,0,46,0,30
2013-11-13 17:00,439,80,46,0,43
2013-11-13 18:00,523,0,47,0,0
2013-11-13 19:00,518,0,46,0,0
2013-11-13 20:00,533,0,46,0,0
2013-11-13 21:00,640,0,47,0,40
2013-11-13 22:00,571,0,47,0,30
2013-11-13 23:00,573,0,47,0,0
2013-11-14 0:00,205,0,51,0,0
2013-11-14 1:00,1220,0,52,69,0
2013-11-14 2:00,1224,75,0,70,0
2013-11-14 3:00,1149,0,0,70,0
2013-11-14 4:00,1199,0,53,70,0
2013-11-14 5:00,1210,0,50,73,0
2013-11-14 6:00,1203,0,48,73,0
2013-11-14 7:00,242,81,47,0,0
2013-11-14 9:00,629,0,48,0,0
2013-11-14 10:00,793,68,48,0,0
2013-11-14 11:00,454,13,47,73,0
2013-11-14 12:00,348,0,45,72,0
2013-11-14 13:00,1367,0,0,72,0
2013-11-14 14:00,1076,70,0,71,0
2013-11-14 15:00,549,0,0,71,31
2013-11-14 16:00,3290,0,0,69,31
2013-11-14 17:00,560,0,0,69,0
2013-11-14 19:00,2086,0,0,70,0
2013-11-14 21:00,583,0,0,70,35
2013-11-14 22:00,3697,0,0,70,30
2013-11-14 23:00,635,0,45,70,31
2013-11-15 0:00,231,0,46,69,0
2013-11-15 1:00,1306,72,49,69,20
2013-11-15 2:00,1163,0,0,69,0
2013-11-15 3:00,1152,0,0,69,0
2013-11-15 4:00,3259,0,0,68,0
2013-11-15 5:00,1153,0,0,68,0
2013-11-15 6:00,1212,74,0,68,0
2013-11-15 7:00,204,0,0,68,0
2013-11-15 8:00,278,0,0,76,0
2013-11-15 9:00,432,0,0,0,0
2013-11-15 10:00,1441,0,0,0,0
2013-11-15 11:00,168,75,0,0,0
2013-11-15 12:00,512,0,0,0,0
2013-11-15 14:00,304,0,0,0,0
2013-11-15 15:00,259,0,0,0,0
2013-11-15 16:00,361,70,0,0,0
2013-11-15 17:00,450,0,0,0,0
2013-11-15 18:00,584,69,0,68,30
2013-11-15 19:00,538,0,0,70,0
2013-11-15 20:00,447,0,0,0,0
2013-11-15 21:00,474,0,0,0,31
2013-11-15 22:00,3613,0,0,0,32
2013-11-15 23:00,485,0,0,0,31
2013-11-16 0:00,182,0,0,0,0
2013-11-16 1:00,1166,0,0,68,0
2013-11-16 2:00,1231,72,0,69,0
2013-11-16 3:00,1196,0,0,70,31
2013-11-16 4:00,1156,0,0,72,0
2013-11-16 5:00,3553,0,0,0,0
2013-11-16 6:00,1104,0,28,0,0
2013-11-16 7:00,222,70,43,0,0
2013-11-16 8:00,180,0,0,0,0
2013-11-16 9:00,265,0,0,0,0
2013-11-16 10:00,289,0,0,0,0
2013-11-16 11:00,175,80,0,0,0
2013-11-16 12:00,206,0,0,70,0
2013-11-16 13:00,111,83,0,71,0
2013-11-16 14:00,238,0,0,73,0
2013-11-16 15:00,240,0,0,84,0
2013-11-16 16:00,318,0,0,0,0
2013-11-16 17:00,553,0,0,0,0
2013-11-16 18:00,451,0,0,0,0
2013-11-16 19:00,524,0,0,0,0
2013-11-16 20:00,562,68,0,0,0
2013-11-16 21:00,523,0,0,0,0
2013-11-16 22:00,604,81,0,0,0
2013-11-16 23:00,473,0,0,0,0
2013-11-17 0:00,194,0,0,69,0
2013-11-17 1:00,1154,0,0,70,0
2013-11-17 2:00,1159,0,0,71,0
2013-11-17 3:00,1194,73,45,82,0
2013-11-17 4:00,1139,0,45,0,0
2013-11-17 5:00,1140,0,45,0,0
2013-11-17 6:00,1225,0,45,0,0
2013-11-17 7:00,306,0,45,0,0
2013-11-17 8:00,232,84,45,0,0
2013-11-17 9:00,270,0,45,68,31
2013-11-17 10:00,216,0,44,70,31
2013-11-17 11:00,299,0,44,0,0
2013-11-17 12:00,285,0,0,0,0
2013-11-17 13:00,157,79,0,0,0
2013-11-17 14:00,259,0,0,0,0
2013-11-17 15:00,400,0,0,0,0
2013-11-17 16:00,544,0,0,0,0
2013-11-17 17:00,578,0,0,0,0
2013-11-17 18:00,2407,69,0,0,0
2013-11-17 19:00,2283,0,0,0,0
2013-11-17 20:00,693,0,0,68,31
2013-11-17 21:00,627,0,0,69,32
2013-11-17 23:00,657,0,0,71,31
2013-11-18 0:00,246,68,0,73,0
2013-11-18 1:00,1145,0,0,74,0
2013-11-18 2:00,1184,75,0,0,0
2013-11-18 3:00,182,0,0,0,0
2013-11-18 4:00,1137,0,0,0,0
2013-11-18 5:00,1112,0,0,0,0
2013-11-18 6:00,1107,0,0,0,0
2013-11-18 7:00,190,69,0,0,0
2013-11-18 8:00,379,0,0,0,0
2013-11-18 9:00,249,70,0,0,0
2013-11-18 10:00,268,0,0,0,0
2013-11-18 11:00,255,0,0,0,0
2013-11-18 13:00,311,0,48,0,0
2013-11-18 14:00,254,70,47,0,30
2013-11-18 15:00,324,0,47,0,0
2013-11-18 16:00,524,0,45,0,0
2013-11-18 17:00,518,0,45,0,0
2013-11-18 18:00,519,0,45,0,0
2013-11-18 19:00,519,67,45,0,35
2013-11-18 20:00,487,0,46,0,0
2013-11-18 21:00,601,0,46,72,0
2013-11-18 22:00,521,0,46,0,31
2013-11-18 23:00,524,0,47,0,31
2013-11-19 0:00,269,0,47,69,0
2013-11-19 1:00,1304,77,51,71,0
2013-11-19 2:00,1125,0,0,0,0
2013-11-19 3:00,1109,0,0,0,0
2013-11-19 4:00,1108,0,0,0,0
2013-11-19 5:00,1145,0,0,67,0
2013-11-19 6:00,3626,79,0,70,0
2013-11-19 7:00,186,0,0,0,0
2013-11-19 8:00,233,0,0,0,0
2013-11-19 9:00,166,67,0,0,0
2013-11-19 10:00,845,0,0,69,0
2013-11-19 11:00,1146,78,0,71,0
2013-11-19 12:00,1437,0,0,0,0
2013-11-19 13:00,1381,0,0,0,0
2013-11-19 14:00,1309,0,0,0,0
2013-11-19 15:00,774,0,45,0,0
2013-11-19 16:00,273,0,45,68,0
2013-11-19 17:00,238,0,47,69,0
2013-11-19 18:00,183,0,0,0,0
2013-11-19 19:00,184,0,0,0,0
2013-11-19 20:00,182,0,0,0,0
2013-11-19 21:00,188,74,0,0,0
2013-11-19 22:00,596,0,0,69,0
2013-11-19 23:00,752,80,48,71,0
2013-11-20 0:00,184,0,0,0,0
2013-11-20 1:00,1130,0,0,0,0
2013-11-20 2:00,3218,0,0,0,0
2013-11-20 3:00,1109,0,0,0,0
2013-11-20 4:00,3227,0,0,68,0
2013-11-20 5:00,1144,0,0,73,0
2013-11-20 6:00,1103,0,0,0,0
2013-11-20 7:00,198,80,0,0,0
2013-11-20 8:00,249,0,44,0,0
2013-11-20 9:00,289,0,46,68,0
2013-11-20 10:00,298,0,46,73,0
2013-11-20 11:00,403,0,48,0,0
2013-11-20 12:00,1271,82,53,0,0
2013-11-20 13:00,1432,0,0,0,0
2013-11-20 14:00,484,0,0,68,0
2013-11-20 15:00,273,69,0,70,0
2013-11-20 16:00,235,0,0,0,0
2013-11-20 17:00,236,0,0,0,0
2013-11-20 18:00,238,0,0,0,0
2013-11-20 19:00,238,0,0,0,0
2013-11-20 20:00,303,78,0,69,0
2013-11-20 21:00,249,0,0,71,0
2013-11-20 22:00,556,0,46,0,0
2013-11-20 23:00,3618,0,47,0,0
2013-11-21 0:00,183,0,0,0,0
2013-11-21 1:00,1154,81,0,0,0
2013-11-21 2:00,1156,0,0,69,0
2013-11-21 3:00,3323,0,0,78,0
2013-11-21 4:00,1142,68,0,0,0
2013-11-21 5:00,1074,0,0,0,0
2013-11-21 6:00,1121,0,0,0,0
2013-11-21 7:00,437,11,0,67,0
2013-11-21 8:00,268,0,0,72,0
2013-11-21 9:00,220,70,0,0,0
2013-11-21 10:00,775,0,0,0,0
2013-11-21 11:00,1327,0,0,0,0
2013-11-21 12:00,437,0,19,69,0
2013-11-21 13:00,222,0,45,71,0
2013-11-21 14:00,1129,0,45,0,0
2013-11-21 15:00,264,0,46,0,0
2013-11-21 16:00,360,0,46,0,0
2013-11-21 17:00,555,0,46,68,0
2013-11-21 18:00,592,0,46,71,0
2013-11-21 19:00,662,74,49,0,0
2013-11-21 20:00,512,0,0,0,0
2013-11-21 21:00,3717,72,0,0,31
2013-11-21 22:00,552,0,0,0,31
2013-11-21 23:00,261,83,0,69,0
2013-11-22 0:00,197,0,0,70,0
2013-11-22 1:00,1155,0,0,73,0
2013-11-22 2:00,1124,0,0,0,0
2013-11-22 3:00,1101,0,0,0,0
2013-11-22 4:00,1102,0,0,0,0
2013-11-22 5:00,3165,0,0,0,0
2013-11-22 6:00,1145,0,37,67,0
2013-11-22 7:00,310,80,46,68,0
2013-11-22 8:00,496,0,47,73,0
2013-11-22 9:00,281,0,48,0,0
2013-11-22 10:00,353,69,57,0,0
2013-11-22 11:00,1178,0,0,72,0
2013-11-22 12:00,1557,13,0,73,0
2013-11-22 13:00,1341,13,0,73,0
2013-11-22 14:00,1376,84,49,69,30
2013-11-22 15:00,264,0,48,75,31
2013-11-22 16:00,285,0,46,67,42
2013-11-22 17:00,561,0,45,71,32
2013-11-22 18:00,637,0,45,75,47
2013-11-22 19:00,582,0,20,70,31
2013-11-22 20:00,582,0,39,77,31
2013-11-22 21:00,619,0,35,0,30
2013-11-22 22:00,654,0,45,0,31
2013-11-22 23:00,592,0,45,0,31
2013-11-23 0:00,205,0,46,0,0
2013-11-23 1:00,1201,68,48,0,0
2013-11-23 2:00,3409,0,52,69,0
2013-11-23 3:00,1233,82,0,70,0
2013-11-23 4:00,1174,0,0,75,0
2013-11-23 5:00,3181,0,0,0,0
2013-11-23 6:00,1099,0,0,0,0
2013-11-23 7:00,184,0,0,0,0
2013-11-23 8:00,296,0,0,69,35
2013-11-23 9:00,337,0,0,0,47
2013-11-23 10:00,652,0,0,0,0
2013-11-23 11:00,309,0,0,0,0
2013-11-23 12:00,785,0,0,0,0
2013-11-23 13:00,142,74,0,68,0
2013-11-23 14:00,231,0,0,71,0
2013-11-23 15:00,399,0,0,0,0
2013-11-23 16:00,464,0,0,0,0
2013-11-23 17:00,572,0,0,0,0
2013-11-23 18:00,1507,0,0,0,0
2013-11-23 19:00,618,0,0,69,0
2013-11-23 20:00,658,0,0,71,31
2013-11-23 21:00,603,0,0,77,33
2013-11-23 22:00,492,0,0,0,31
2013-11-23 23:00,491,0,0,0,31
2013-11-24 0:00,860,73,46,0,37
2013-11-24 1:00,1155,0,0,68,0
2013-11-24 2:00,3370,0,0,69,0
2013-11-24 3:00,1212,0,45,70,0
2013-11-24 4:00,1240,0,46,72,0
2013-11-24 5:00,3685,74,45,74,0
2013-11-24 6:00,1144,0,46,0,0
2013-11-24 7:00,207,0,47,0,0
2013-11-24 8:00,472,0,49,0,0
2013-11-24 9:00,261,0,0,0,0
2013-11-24 10:00,663,70,0,0,0
2013-11-24 11:00,265,0,0,0,0
2013-11-24 12:00,346,0,0,0,0
2013-11-24 13:00,1759,0,0,0,0
2013-11-24 14:00,1792,0,0,69,0
2013-11-24 15:00,487,0,0,70,0
2013-11-24 16:00,416,0,0,69,0
2013-11-24 17:00,672,79,0,71,0
2013-11-24 18:00,624,0,0,74,0
2013-11-24 19:00,517,0,0,0,0
2013-11-24 20:00,550,0,0,0,31
2013-11-24 21:00,473,0,0,0,32
2013-11-24 22:00,518,83,46,0,30
2013-11-24 23:00,642,0,48,0,30
2013-11-25 0:00,182,0,0,0,0
2013-11-25 1:00,1115,0,0,0,0
2013-11-25 2:00,1187,114,0,0,32
2013-11-25 3:00,1121,0,0,0,0
2013-11-25 4:00,1163,0,0,69,0
2013-11-25 5:00,1153,0,0,69,0
2013-11-25 6:00,1176,0,0,72,0
2013-11-25 7:00,185,0,0,0,0
2013-11-25 8:00,267,0,0,70,0
2013-11-25 9:00,264,0,0,75,0
2013-11-25 10:00,227,19,0,75,0
2013-11-25 11:00,280,0,0,0,0
2013-11-25 12:00,343,0,0,0,0
2013-11-25 13:00,379,0,0,0,0
2013-11-25 14:00,494,0,0,0,0
2013-11-25 15:00,190,70,0,79,0
2013-11-25 16:00,254,0,0,74,0
2013-11-25 17:00,595,73,0,72,0
2013-11-25 18:00,630,0,45,72,31
2013-11-25 19:00,634,0,46,71,31
2013-11-25 20:00,708,0,48,71,31
2013-11-25 21:00,600,0,0,70,30
2013-11-25 22:00,601,0,0,71,31
2013-11-25 23:00,535,0,0,0,31
2013-11-26 0:00,185,70,0,0,0
2013-11-26 1:00,1120,0,0,0,0
2013-11-26 2:00,3297,0,45,0,0
2013-11-26 3:00,1175,0,47,0,0
2013-11-26 4:00,3360,0,0,0,0
2013-11-26 5:00,1174,73,0,0,0
2013-11-26 6:00,1113,0,0,0,0
2013-11-26 7:00,186,0,0,0,0
2013-11-26 8:00,386,0,0,0,0
2013-11-26 9:00,319,0,0,0,0
2013-11-26 10:00,283,80,0,0,0
2013-11-26 11:00,265,0,0,0,0
2013-11-26 12:00,272,0,46,0,0
2013-11-26 13:00,182,70,46,0,0
2013-11-26 14:00,255,0,47,0,0
2013-11-26 16:00,3544,0,50,0,30
2013-11-26 17:00,504,0,0,0,0
2013-11-26 18:00,566,0,0,0,33
2013-11-26 19:00,546,0,0,0,31
2013-11-26 20:00,536,0,0,0,0
2013-11-26 21:00,594,0,0,76,0
2013-11-26 22:00,672,0,0,73,0
2013-11-26 23:00,575,0,0,72,34
2013-11-27 0:00,242,0,46,72,0
2013-11-27 1:00,1256,0,54,71,42
2013-11-27 2:00,1227,0,48,71,0
2013-11-27 3:00,1290,77,49,70,0
2013-11-27 4:00,3653,0,51,70,0
2013-11-27 5:00,1205,0,0,69,0
2013-11-27 6:00,213,0,0,70,0
2013-11-27 7:00,207,0,0,69,0
2013-11-27 8:00,306,81,0,69,0
2013-11-27 9:00,381,0,0,0,0
2013-11-27 10:00,755,0,0,0,0
2013-11-27 11:00,1118,0,0,69,0
2013-11-27 12:00,572,0,0,70,0
2013-11-27 13:00,907,82,0,71,0
2013-11-27 14:00,904,0,0,71,0
2013-11-27 15:00,243,0,0,70,31
2013-11-27 16:00,212,0,0,0,31
2013-11-27 17:00,567,83,0,69,0
2013-11-27 18:00,317,0,0,0,0
2013-11-27 19:00,594,70,0,0,0
2013-11-27 20:00,627,0,0,68,0
2013-11-27 21:00,685,0,0,70,31
2013-11-27 22:00,626,0,0,75,30
2013-11-27 23:00,545,0,0,0,30
2013-11-28 0:00,181,0,0,0,0
2013-11-28 1:00,1197,74,45,0,0
2013-11-28 2:00,1149,0,46,0,0
2013-11-28 3:00,1156,0,47,0,0
2013-11-28 4:00,1153,0,47,0,0
2013-11-28 5:00,1215,0,47,69,0
2013-11-28 6:00,235,0,49,69,0
2013-11-28 7:00,204,0,0,69,0
2013-11-28 8:00,727,70,0,72,0
2013-11-28 9:00,285,0,0,79,0
2013-11-28 10:00,229,81,0,0,0
2013-11-28 11:00,299,0,0,0,0
2013-11-28 12:00,291,0,0,0,0
2013-11-28 13:00,453,69,0,0,0
2013-11-28 14:00,267,0,0,0,0
2013-11-28 15:00,177,75,0,0,0
2013-11-28 16:00,369,0,0,68,0
2013-11-28 17:00,502,0,0,81,0
2013-11-28 18:00,443,0,0,0,0
2013-11-28 19:00,1873,0,0,70,0
2013-11-28 20:00,591,0,0,72,0
2013-11-28 21:00,722,0,0,0,37
2013-11-28 22:00,580,0,0,0,30
2013-11-28 23:00,624,0,0,0,31
2013-11-29 0:00,231,0,0,0,0
2013-11-29 1:00,1223,0,0,70,40
2013-11-29 2:00,1158,0,0,71,0
2013-11-29 3:00,1171,0,0,71,0
2013-11-29 4:00,1172,0,0,73,0
2013-11-29 5:00,3482,0,0,0,0
2013-11-29 6:00,198,79,0,0,0
2013-11-29 7:00,317,0,0,0,0
2013-11-29 8:00,555,94,53,0,0
2013-11-29 10:00,263,0,48,0,0
2013-11-29 11:00,594,0,0,0,0
2013-11-29 12:00,317,0,0,0,0
2013-11-29 13:00,256,0,0,0,0
2013-11-29 14:00,273,0,46,0,0
2013-11-29 15:00,250,82,0,0,0
2013-11-29 16:00,212,0,0,0,0
2013-11-29 17:00,207,0,0,0,0
2013-11-29 18:00,208,0,0,0,0
2013-11-29 19:00,207,0,0,0,0
2013-11-29 20:00,204,0,0,0,0
2013-11-29 21:00,208,0,0,0,0
2013-11-29 22:00,182,0,0,0,0
2013-11-29 23:00,197,81,0,0,0
2013-11-30 0:00,180,0,0,0,0
2013-11-30 1:00,1124,0,0,1,0
2013-11-30 2:00,1223,79,0,68,0
2013-11-30 3:00,1161,79,0,69,0
2013-11-30 4:00,1177,79,0,70,0
2013-11-30 5:00,1160,78,0,73,0
2013-11-30 6:00,181,78,0,0,0
2013-11-30 7:00,181,78,0,0,0
2013-11-30 8:00,181,78,0,0,0
2013-11-30 9:00,252,0,0,0,0
2013-11-30 10:00,267,0,0,0,0
2013-11-30 11:00,1053,71,0,0,0
2013-11-30 12:00,1184,0,0,0,0
2013-11-30 13:00,1261,0,0,0,0
2013-11-30 14:00,917,0,0,69,0
2013-11-30 15:00,202,0,0,69,0
2013-11-30 16:00,196,0,0,71,0
2013-11-30 17:00,181,70,0,0,0
2013-11-30 18:00,181,70,0,0,0
2013-11-30 19:00,181,70,0,0,0
2013-11-30 20:00,181,70,0,0,0
2013-11-30 21:00,206,70,47,0,0
2013-11-30 22:00,182,70,0,0,0
2013-11-30 23:00,235,70,0,0,0
2013-12-01 0:00,262,70,0,67,0
2013-12-01 1:00,1157,70,0,68,0
2013-12-01 2:00,1164,77,0,71,0
2013-12-01 3:00,1140,77,45,0,0
2013-12-01 4:00,3250,77,47,0,0
2013-12-01 5:00,3220,77,0,0,0
2013-12-01 6:00,180,77,0,0,0
2013-12-01 7:00,180,77,0,0,0
2013-12-01 8:00,180,77,0,0,0
2013-12-01 9:00,310,77,0,0,0
2013-12-01 10:00,721,77,0,67,0
2013-12-01 11:00,930,0,0,68,0
2013-12-01 12:00,1283,0,0,71,0
2013-12-01 13:00,1382,0,0,83,0
2013-12-01 14:00,1050,0,0,0,0
2013-12-01 15:00,615,0,0,0,0
2013-12-01 16:00,181,0,0,0,0
2013-12-01 17:00,180,0,0,0,0
2013-12-01 18:00,182,0,0,0,0
2013-12-01 19:00,180,0,0,0,0
2013-12-01 20:00,206,0,0,0,0
2013-12-01 21:00,196,0,0,67,0
2013-12-01 22:00,190,0,0,69,0
2013-12-01 23:00,184,0,0,0,0
2013-12-02 0:00,184,0,0,0,0
2013-12-02 1:00,1105,0,0,0,0
2013-12-02 2:00,1109,0,0,0,0
2013-12-02 3:00,1112,0,0,0,0
2013-12-02 4:00,1122,0,0,0,0
2013-12-02 5:00,3210,0,0,0,0
2013-12-02 6:00,296,0,0,67,0
2013-12-02 7:00,304,0,0,68,0
2013-12-02 8:00,470,0,0,70,0
2013-12-02 9:00,437,0,48,71,0
2013-12-02 10:00,240,81,0,76,0
2013-12-02 11:00,345,81,0,0,0
2013-12-02 12:00,480,81,0,0,0
2013-12-02 13:00,161,75,0,0,0
2013-12-02 14:00,263,0,0,0,0
2013-12-02 15:00,363,0,0,0,0
2013-12-02 16:00,394,0,0,0,0
2013-12-02 18:00,527,0,0,0,34
2013-12-02 19:00,632,69,46,0,0
2013-12-02 20:00,511,0,0,0,0
2013-12-02 21:00,614,0,0,69,0
2013-12-02 22:00,510,0,0,69,31
2013-12-02 23:00,524,0,0,70,30
2013-12-03 0:00,232,0,47,71,0
2013-12-03 1:00,1158,0,0,69,0
2013-12-03 2:00,1196,0,0,72,31
2013-12-03 3:00,1167,0,0,72,0
2013-12-03 4:00,1170,0,0,75,0
2013-12-03 5:00,1312,0,0,0,0
2013-12-03 6:00,185,0,0,0,0
2013-12-03 7:00,186,0,0,0,0
2013-12-03 8:00,435,0,48,0,0
2013-12-03 9:00,378,0,47,0,0
2013-12-03 10:00,266,0,47,0,0
2013-12-03 11:00,285,0,47,0,0
2013-12-03 12:00,167,80,47,0,0
2013-12-03 13:00,257,0,46,0,0
2013-12-03 14:00,267,0,46,0,0
2013-12-03 15:00,298,0,46,0,0
2013-12-03 16:00,322,0,46,0,0
2013-12-03 17:00,417,0,46,0,0
2013-12-03 18:00,473,0,47,0,0
2013-12-03 19:00,473,0,48,0,0
2013-12-03 20:00,504,0,52,0,30
2013-12-03 21:00,522,81,0,0,30
2013-12-03 22:00,3574,0,0,0,30
2013-12-03 23:00,544,81,0,0,0
2013-12-04 0:00,187,0,0,0,0
2013-12-04 1:00,1122,0,0,0,0
2013-12-04 2:00,1163,0,0,69,0
2013-12-04 3:00,1171,0,0,69,0
2013-12-04 4:00,1195,0,0,68,0
2013-12-04 5:00,3588,0,0,69,0
2013-12-04 6:00,205,0,0,69,0
2013-12-04 7:00,208,0,0,70,0
2013-12-04 8:00,464,0,0,72,0
2013-12-04 9:00,251,79,0,0,0
2013-12-04 10:00,346,79,0,0,0
2013-12-04 11:00,566,79,0,0,0
2013-12-04 12:00,297,79,46,0,0
2013-12-04 13:00,1314,0,46,0,0
2013-12-04 14:00,896,0,47,0,0
2013-12-04 15:00,512,0,47,0,0
2013-12-04 16:00,281,0,50,0,31
2013-12-04 17:00,353,0,0,0,31
2013-12-04 18:00,560,74,0,0,40
2013-12-04 19:00,495,0,0,0,0
2013-12-04 21:00,492,0,0,0,38
2013-12-04 22:00,479,0,0,0,30
2013-12-04 23:00,495,0,47,0,19
2013-12-05 0:00,182,0,0,0,0
2013-12-05 1:00,1123,0,0,0,0
2013-12-05 2:00,1126,0,0,0,0
2013-12-05 3:00,1122,0,0,0,0
2013-12-05 4:00,1126,0,0,0,0
2013-12-05 5:00,1153,81,0,0,0
2013-12-05 6:00,198,0,0,68,0
2013-12-05 7:00,202,0,0,70,0
2013-12-05 8:00,338,0,47,69,0
2013-12-05 9:00,471,0,47,69,0
